SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,RI,44,,60260,,,16000US4460260,"Quonochontaug CDP, Rhode Island",559,218,9,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,9,0,0,10,0,49,0,0,11,20,0,10,8,141,0,0,16,24,0,20,81,341,101,0,15,34,52,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,104,0,0,43,28,8,16,9,126,0,10,28,17,14,40,17,449,209,0,0,0,0,0,0,0,0,36,18,26,0,40,56,17,16,240,0,0,0,0,0,0,0,10,71,0,45,22,66,26,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,97,10,18,71,22,106,82,17,16,449,209,0,36,44,129,240,10,71,67,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,209,0,36,44,129,240,10,71,67,92,0,0,0,0,0,0,0,0,0,0,0,221,129,0,0,0,0,0,0,28,10,0,10,8,0,101,66,9,14,0,12,92,0,0,0,0,0,0,35,10,0,9,0,16,57,10,16,0,13,18,264,24,0,5,10,51,24,0,25,39,21,18,19,8,8,12,221,96,25,33,21,46,221,96,25,33,21,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,96,25,33,21,46,0,0,0,0,0,0
160,RI,44,,70700,,,16000US4470700,"Tiverton CDP, Rhode Island",6281,3107,205,0,5,86,21,13,80,0,574,32,0,213,63,71,173,22,408,0,42,148,38,58,105,17,1133,14,43,406,320,70,109,171,787,126,33,178,101,56,108,185,3174,160,0,4,46,48,0,62,0,447,0,0,87,84,77,157,42,353,0,0,63,117,19,110,44,1316,28,33,465,182,187,236,185,898,116,100,349,152,42,73,66,5916,2902,30,32,52,58,31,53,26,8,945,183,339,255,495,225,72,98,3014,34,20,51,39,13,53,54,13,964,202,333,325,576,230,30,77,5916,64,0,0,0,0,10,42,0,103,10,87,44,106,80,21,1596,313,385,672,580,1071,455,102,175,5790,2845,288,916,759,882,2945,277,935,860,873,47,28,0,20,0,8,19,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,45,9,0,9,0,0,36,0,16,0,20,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,32,18,0,0,18,0,14,0,0,0,14,5722,2802,288,881,759,874,2920,277,935,860,848,81,43,0,35,0,8,38,0,13,0,25,1803,890,256,62,26,81,7,80,341,119,16,54,17,135,293,151,0,64,22,56,913,256,105,18,0,0,133,518,223,94,67,85,49,139,40,26,0,36,37,1949,130,178,87,146,116,51,31,200,309,181,43,128,175,87,87,1803,700,180,266,167,490,1755,674,180,266,145,490,14,6,0,0,8,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,1722,661,168,258,145,490,33,13,12,8,0,0
160,RI,44,,72500,,,16000US4472500,"Valley Falls CDP, Rhode Island",9745,4590,406,0,74,88,177,67,0,0,681,0,62,181,185,19,220,14,905,56,38,171,292,49,213,86,1698,96,93,576,235,217,309,172,900,240,136,262,135,19,89,19,5155,580,0,66,82,282,19,130,1,784,0,43,103,292,45,184,117,904,29,0,183,266,77,241,108,1945,64,120,577,458,250,275,201,942,178,156,366,111,38,60,33,8759,4184,104,71,88,129,23,181,57,68,1190,216,631,304,831,228,39,24,4575,65,117,28,61,122,52,114,31,1229,189,938,410,760,307,72,80,8759,169,0,0,0,4,17,167,18,98,65,125,145,233,171,99,2089,330,405,1569,714,1591,535,111,104,8211,3919,623,1150,1111,1035,4292,511,1085,1514,1182,270,87,52,12,0,23,183,41,103,15,24,11,11,0,0,0,11,0,0,0,0,0,16,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,116,46,10,23,37,68,38,22,8,0,67,35,0,18,17,0,32,0,19,0,13,7973,3804,568,1108,1101,1027,4169,481,1043,1494,1151,517,219,101,42,33,43,298,59,167,28,44,2341,1122,366,62,17,118,26,143,648,182,54,152,42,218,108,18,7,56,10,17,1219,515,160,32,53,188,82,611,119,69,131,165,127,93,7,9,0,48,29,2514,56,194,17,100,123,89,0,208,542,528,156,105,127,88,181,2341,548,188,510,479,616,2217,482,188,487,461,599,47,0,0,23,18,6,11,0,0,0,0,11,16,16,0,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0,13,13,0,0,0,0,2178,482,180,456,461,599,87,37,8,42,0,0
160,RI,44,,73130,,,16000US4473130,"Wakefield-Peacedale CDP, Rhode Island",7273,3456,673,0,73,249,173,34,104,40,461,0,64,169,39,14,121,54,404,0,45,110,81,17,92,59,1255,0,40,327,216,16,355,301,663,0,30,159,127,19,55,273,3817,497,0,99,62,173,15,148,0,380,0,10,47,34,62,123,104,503,0,0,187,60,12,168,76,1496,2,46,283,275,87,469,334,941,36,63,285,172,47,84,254,6103,2783,0,0,0,0,64,72,13,30,765,181,282,66,623,365,113,209,3320,12,0,0,26,10,30,47,32,802,202,339,208,844,579,79,110,6103,12,0,0,0,0,0,0,0,0,0,26,74,102,60,62,1354,213,383,621,274,1467,944,192,319,5621,2587,70,724,529,1264,3034,138,583,749,1564,121,67,45,22,0,0,54,10,23,0,21,139,0,0,0,0,0,139,9,130,0,0,56,46,0,0,0,46,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,34,17,0,17,0,0,17,0,0,0,17,132,66,64,2,0,0,66,0,66,0,0,5536,2527,70,694,529,1234,3009,138,578,740,1553,201,141,64,47,0,30,60,0,40,9,11,2922,1310,258,155,48,30,0,25,724,274,9,174,66,201,328,189,10,65,28,36,1612,401,152,22,46,25,156,873,185,116,122,190,260,338,25,75,19,39,180,3112,84,181,86,140,341,211,12,303,456,358,277,137,235,99,192,2922,980,280,456,348,858,2828,942,280,425,348,833,21,21,0,0,0,0,0,0,0,0,0,0,56,0,0,31,0,25,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,2787,942,250,425,337,833,41,0,30,0,11,0
160,RI,44,,74300,,,16000US4474300,"Warwick city, Rhode Island",67176,31686,2977,2,356,848,1148,176,438,9,5427,0,378,1335,1225,484,1495,510,4917,51,237,1296,1374,443,963,553,11929,289,799,3677,2036,1483,2389,1256,6436,377,544,1863,1029,368,1469,786,35490,2627,18,308,610,1085,176,421,9,5561,3,168,886,1185,776,1612,931,4700,57,165,791,1104,698,1245,640,13335,284,555,3383,3080,1953,2363,1717,9267,528,858,3608,1573,636,1242,822,61572,28709,160,142,53,362,261,614,498,585,8171,1784,3880,2778,6316,2149,488,468,32863,235,128,162,347,351,650,358,387,8668,2454,4488,4063,6462,3394,418,298,61572,395,0,0,26,0,22,222,70,145,254,455,612,1264,856,972,13815,3024,4238,8368,6841,12778,5543,906,766,57169,26419,2523,7612,7906,8378,30750,2338,8272,10352,9788,920,458,53,139,81,185,462,6,87,138,231,123,67,0,9,32,26,56,17,0,18,21,1638,786,52,105,136,493,852,160,148,188,356,0,0,0,0,0,0,0,0,0,0,0,1039,640,9,215,226,190,399,13,126,186,74,683,339,38,91,61,149,344,84,35,123,102,56024,25824,2455,7481,7737,8151,30200,2300,8127,10131,9642,2254,1257,90,337,384,446,997,68,261,402,266,19993,9421,2815,912,127,622,206,948,4351,1714,317,1009,297,1014,2255,630,127,701,263,534,10572,3452,1025,338,651,513,925,5056,1107,870,912,767,1400,2064,352,485,148,539,540,21590,692,989,502,1178,1717,1192,169,2359,4081,2775,1240,1339,1094,681,1582,19993,5740,2264,4043,2585,5361,18166,4947,2196,3596,2511,4916,416,90,0,191,21,114,47,27,0,0,0,20,849,538,39,156,28,88,0,0,0,0,0,0,264,35,0,46,0,183,251,103,29,54,25,40,17793,4845,2196,3470,2484,4798,712,154,0,190,31,337
160,RI,44,,75200,,,16000US4475200,"Watch Hill CDP, Rhode Island",167,79,8,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,35,0,0,0,6,0,29,0,35,3,0,5,4,0,11,12,88,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,5,5,16,5,38,0,0,8,16,3,6,5,159,71,0,0,0,3,0,0,0,0,5,0,10,0,41,6,6,0,88,0,0,0,0,0,0,0,0,27,5,16,8,22,10,0,0,159,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,32,0,5,26,8,63,16,6,0,158,71,3,5,10,53,87,0,27,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,71,3,5,10,53,87,0,27,29,31,0,0,0,0,0,0,0,0,0,0,0,85,53,0,0,0,0,0,0,30,6,0,7,0,17,23,10,0,6,3,4,32,0,0,0,0,0,0,21,6,0,11,0,4,11,0,0,0,5,6,89,0,6,0,6,10,0,0,0,28,8,5,9,0,0,17,85,22,0,24,8,31,84,22,0,24,8,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,22,0,24,8,30,0,0,0,0,0,0
160,RI,44,,75920,,,16000US4475920,"Weekapaug CDP, Rhode Island",347,148,18,0,5,0,13,0,0,0,6,0,0,0,0,0,0,6,17,0,0,12,5,0,0,0,41,0,0,5,16,0,20,0,66,0,0,10,9,0,25,22,199,6,0,6,0,0,0,0,0,15,0,0,0,0,9,0,6,29,0,0,0,21,0,8,0,78,0,0,9,4,0,40,25,71,0,0,15,9,0,19,28,323,130,0,0,0,0,0,0,0,0,27,9,21,0,45,23,5,0,193,0,0,0,0,0,0,0,0,24,18,16,9,67,40,19,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,5,27,37,9,112,63,24,0,311,127,0,27,30,70,184,0,24,34,126,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,9,0,311,127,0,27,30,70,184,0,24,34,126,0,0,0,0,0,0,0,0,0,0,0,199,73,6,0,0,6,0,0,20,15,0,5,0,0,47,25,4,10,3,5,126,11,5,0,6,0,0,68,32,6,0,15,15,47,22,4,0,0,21,227,0,53,10,12,24,5,0,20,27,18,0,17,30,0,11,199,99,14,27,18,41,196,99,14,27,15,41,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,99,14,27,15,41,0,0,0,0,0,0
160,RI,44,,76820,,,16000US4476820,"Westerly CDP, Rhode Island",14435,6326,643,0,82,233,269,0,59,0,878,0,44,203,274,118,200,39,878,0,66,189,188,100,198,137,2531,60,145,975,470,154,441,286,1396,129,158,367,264,83,201,194,8109,819,0,113,188,451,44,23,0,1136,0,84,263,221,119,312,137,1062,1,37,141,355,133,197,198,2926,18,185,746,520,536,580,341,2166,218,226,863,336,161,190,172,12973,5683,90,28,54,17,52,101,110,150,1734,283,913,455,1040,492,90,74,7290,152,34,13,38,68,100,160,204,2013,386,1046,949,1279,758,56,34,12973,242,0,0,0,46,0,16,67,0,9,46,120,201,270,354,3236,511,669,1959,1404,2319,1250,146,108,12254,5360,465,1669,1578,1648,6894,668,1867,2328,2031,126,77,0,29,48,0,49,0,42,7,0,51,47,0,0,25,22,4,4,0,0,0,400,134,121,13,0,0,266,73,62,35,96,0,0,0,0,0,0,0,0,0,0,0,65,23,0,23,0,0,42,0,42,0,0,77,42,16,0,0,26,35,24,0,11,0,12041,5294,426,1660,1570,1638,6747,638,1802,2321,1986,286,97,39,24,24,10,189,30,107,7,45,3823,1696,424,209,20,74,28,93,877,385,38,196,87,171,395,138,25,64,66,102,2127,599,214,0,70,78,237,1166,235,219,255,155,302,362,97,64,14,45,142,4155,143,287,166,152,370,252,23,414,687,518,315,266,187,183,192,3823,1278,366,673,459,1047,3679,1261,366,596,459,997,0,0,0,0,0,0,22,0,0,0,0,22,96,17,0,77,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,3624,1223,366,586,459,990,55,38,0,10,0,7
160,RI,44,,80780,,,16000US4480780,"Woonsocket city, Rhode Island",32232,15529,1657,37,386,709,410,57,58,0,3129,7,330,1125,782,183,421,281,2426,52,236,1058,425,296,208,151,5741,455,691,2370,1033,516,483,193,2576,498,383,822,383,143,261,86,16703,1753,5,226,642,615,88,175,2,3402,62,326,937,968,303,575,231,2680,40,334,774,654,258,402,218,5551,493,594,2068,1199,452,511,234,3317,544,825,1158,369,118,149,154,28822,13872,229,63,167,553,406,512,513,209,5375,632,1991,1138,1373,552,66,93,14950,278,53,233,575,718,662,468,231,4937,1059,2131,1131,1637,723,74,40,28822,507,0,21,0,6,59,30,107,293,420,708,1124,1174,981,440,8183,2129,1691,4122,2269,3010,1275,140,133,24126,11288,2184,4660,2933,1511,12838,2604,4461,3772,2001,2032,1025,191,251,475,108,1007,330,263,287,127,86,79,20,0,29,30,7,0,0,7,0,1752,1045,155,318,201,371,707,169,169,119,250,0,0,0,0,0,0,0,0,0,0,0,484,288,102,68,67,51,196,80,33,38,45,342,147,0,78,56,13,195,35,11,98,51,21835,10272,1919,4165,2719,1469,11563,2124,4013,3511,1915,3028,1339,394,581,316,48,1689,717,503,383,86,4558,2084,964,498,81,108,71,206,773,257,37,333,11,135,347,74,7,119,7,140,2474,1113,417,113,176,219,188,1058,158,100,265,267,268,303,33,66,37,108,59,4944,418,159,85,269,259,370,34,418,1038,722,213,254,206,101,398,4558,1437,404,1038,683,996,3512,836,354,920,657,745,235,50,9,63,0,113,30,30,0,0,0,0,621,431,41,35,20,94,0,0,0,0,0,0,96,90,0,0,6,0,64,0,0,20,0,44,3384,801,307,920,619,737,134,35,47,0,44,8
160,RI,44,,80960,,,16000US4480960,"Wyoming CDP, Rhode Island",184,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,68,0,0,30,38,0,0,0,104,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,50,19,19,12,0,0,0,0,145,80,0,0,0,0,0,0,0,0,30,0,50,0,0,0,0,0,65,19,0,0,0,0,0,0,19,12,0,15,0,0,0,0,0,145,19,0,0,0,0,0,0,0,0,0,0,0,0,0,19,42,0,0,65,0,0,0,0,0,145,80,0,30,50,0,65,38,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,80,0,30,50,0,27,0,12,15,0,38,0,0,0,0,0,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,RI,44,,,39300,,32000US4439300,"Providence-Warwick, RI-MA Metro Area (part); Rhode Island",842085,402478,58584,656,6860,17843,23550,2809,6270,596,69586,2401,4921,19647,14978,4647,16362,6630,61983,3067,3960,17493,12046,5180,12312,7925,141626,6988,10711,42499,24081,12132,26799,18416,70699,7398,7177,18419,9993,3766,12011,11935,439607,58793,597,4342,15531,27791,2616,7305,611,68195,1506,3642,13107,15691,6160,18877,9212,63848,2407,3141,13815,12902,6548,14801,10234,152953,7420,7827,40675,29330,17757,29117,20827,95818,10503,11489,34993,13627,5436,10017,9753,724708,343894,5032,4127,3756,6939,6415,7743,7150,5461,98058,18208,42890,25725,67484,28423,8843,7640,380814,5939,4799,4031,7067,6886,7180,7269,4764,102590,20672,50878,35901,72812,38437,6522,5067,724708,10971,73,103,730,1391,2700,3929,2415,5372,3802,10204,13301,14923,14419,10225,167868,32780,38880,93768,61626,140296,66860,15365,12707,612770,288751,32759,83039,73265,99688,324019,33762,87561,92843,109853,40429,19817,3905,5816,6083,4013,20612,4052,6189,6216,4155,3346,1769,372,684,376,337,1577,307,694,448,128,20936,9874,1636,1725,1578,4935,11062,2234,1914,1948,4966,330,119,8,22,13,76,211,8,22,130,51,34707,17458,6908,5308,3731,1511,17249,6486,4698,4156,1909,12190,6106,1035,1464,1777,1830,6084,1086,1512,1710,1776,574466,270829,27953,76627,69523,96726,303637,28722,80793,87372,106750,78168,38099,12869,12174,8119,4937,40069,12227,12199,10360,5283,235228,112390,32683,13686,1647,6391,1415,9544,55761,22787,3092,13240,3375,13267,23946,9546,1017,5598,2632,5153,122838,39950,13302,4166,6460,4879,11143,63118,16261,9097,10123,11248,16389,19770,4129,2756,1064,6015,5806,255077,9835,14943,7823,14587,22368,16099,1901,23548,44208,31713,14898,14832,13797,8480,16045,235228,79711,21775,42876,29564,61302,209541,68407,19592,38123,28017,55402,8168,3237,603,1677,526,2125,465,174,38,133,33,87,9901,5447,794,1489,412,1759,127,18,56,26,27,0,3420,927,251,920,373,949,3606,1501,441,508,176,980,203476,66466,19119,36682,27405,53804,10220,3095,788,2592,979,2766
500,RI,44,,,,01,50000US4401,"Congressional District 1 (115th Congress), Rhode Island",419600,200429,29200,468,3467,8654,11750,1282,3295,284,37417,1394,2611,10436,7851,2323,8800,4002,31119,1939,1998,8455,5814,2637,6363,3913,68006,4116,5937,20082,11006,5166,12276,9423,34687,4450,3584,8693,4500,1818,5472,6170,219171,28683,434,2276,8096,13112,926,3501,338,36269,806,1968,6589,9056,2965,9883,5002,33140,1314,1994,7706,6790,3075,7153,5108,73775,4602,4407,20093,13457,7644,13653,9919,47304,6701,5915,16338,6448,2398,4662,4842,361717,171229,2875,2742,2183,4099,3726,4196,3431,2777,47666,8652,20519,11944,32911,14436,4706,4366,190488,3441,3674,2248,4060,3932,4223,3763,2366,50726,10117,25634,16082,35351,18567,3540,2764,361717,6316,27,63,449,980,1933,2964,1303,3128,2198,5961,7658,8419,7194,5143,81641,16751,18769,46153,28026,68262,33003,8246,7130,294574,137516,17898,38529,32601,48488,157058,19455,42264,42729,52610,28073,13689,2661,4184,4068,2776,14384,3064,4000,4479,2841,1465,875,175,314,193,193,590,81,305,180,24,10536,5261,799,909,839,2714,5275,1061,593,873,2748,210,66,8,0,0,58,144,8,6,130,0,19714,10005,3948,2872,2185,1000,9709,3448,2731,2486,1044,7145,3817,540,858,1229,1190,3328,590,827,956,955,271203,126757,14700,34696,30572,46789,144446,15954,38297,39387,50808,46033,22299,7782,6911,4674,2932,23734,7293,7081,6363,2997,116641,56419,18049,7818,980,3501,771,4979,26728,10804,1276,6478,1455,6715,11642,4736,450,2351,1286,2819,60222,20807,7057,2138,3204,2391,6017,29911,7711,4304,4642,5089,8165,9504,2261,1129,432,2724,2958,126526,5423,7103,3844,7038,11713,8232,1009,11230,21195,14687,8569,7809,7641,4071,6962,116641,40387,10277,20608,13716,31653,101098,33402,8942,17985,12751,28018,5617,2212,457,1125,300,1523,217,70,12,68,22,45,5462,3069,422,656,289,1026,58,0,24,26,8,0,2044,735,161,504,224,420,2145,899,259,244,122,621,97597,32340,8734,17050,12386,27087,5929,1797,389,1590,648,1505
500,RI,44,,,,02,50000US4402,"Congressional District 2 (115th Congress), Rhode Island",422485,202049,29384,188,3393,9189,11800,1527,2975,312,32169,1007,2310,9211,7127,2324,7562,2628,30864,1128,1962,9038,6232,2543,5949,4012,73620,2872,4774,22417,13075,6966,14523,8993,36012,2948,3593,9726,5493,1948,6539,5765,220436,30110,163,2066,7435,14679,1690,3804,273,31926,700,1674,6518,6635,3195,8994,4210,30708,1093,1147,6109,6112,3473,7648,5126,79178,2818,3420,20582,15873,10113,15464,10908,48514,3802,5574,18655,7179,3038,5355,4911,362991,172665,2157,1385,1573,2840,2689,3547,3719,2684,50392,9556,22371,13781,34573,13987,4137,3274,190326,2498,1125,1783,3007,2954,2957,3506,2398,51864,10555,25244,19819,37461,19870,2982,2303,362991,4655,46,40,281,411,767,965,1112,2244,1604,4243,5643,6504,7225,5082,86227,16029,20111,47615,33600,72034,33857,7119,5577,318196,151235,14861,44510,40664,51200,166961,14307,45297,50114,57243,12356,6128,1244,1632,2015,1237,6228,988,2189,1737,1314,1881,894,197,370,183,144,987,226,389,268,104,10400,4613,837,816,739,2221,5787,1173,1321,1075,2218,120,53,0,22,13,18,67,0,16,0,51,14993,7453,2960,2436,1546,511,7540,3038,1967,1670,865,5045,2289,495,606,548,640,2756,496,685,754,821,303263,144072,13253,41931,38951,49937,159191,12768,42496,47985,55942,32135,15800,5087,5263,3445,2005,16335,4934,5118,3997,2286,118587,55971,14634,5868,667,2890,644,4565,29033,11983,1816,6762,1920,6552,12304,4810,567,3247,1346,2334,62616,19143,6245,2028,3256,2488,5126,33207,8550,4793,5481,6159,8224,10266,1868,1627,632,3291,2848,128551,4412,7840,3979,7549,10655,7867,892,12318,23013,17026,6329,7023,6156,4409,9083,118587,39324,11498,22268,15848,29649,108443,35005,10650,20138,15266,27384,2551,1025,146,552,226,602,248,104,26,65,11,42,4439,2378,372,833,123,733,69,18,32,0,19,0,1376,192,90,416,149,529,1461,602,182,264,54,359,105879,34126,10385,19632,15019,26717,4291,1298,399,1002,331,1261
