SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B15001_001,B15001_002,B15001_003,B15001_004,B15001_005,B15001_006,B15001_007,B15001_008,B15001_009,B15001_010,B15001_011,B15001_012,B15001_013,B15001_014,B15001_015,B15001_016,B15001_017,B15001_018,B15001_019,B15001_020,B15001_021,B15001_022,B15001_023,B15001_024,B15001_025,B15001_026,B15001_027,B15001_028,B15001_029,B15001_030,B15001_031,B15001_032,B15001_033,B15001_034,B15001_035,B15001_036,B15001_037,B15001_038,B15001_039,B15001_040,B15001_041,B15001_042,B15001_043,B15001_044,B15001_045,B15001_046,B15001_047,B15001_048,B15001_049,B15001_050,B15001_051,B15001_052,B15001_053,B15001_054,B15001_055,B15001_056,B15001_057,B15001_058,B15001_059,B15001_060,B15001_061,B15001_062,B15001_063,B15001_064,B15001_065,B15001_066,B15001_067,B15001_068,B15001_069,B15001_070,B15001_071,B15001_072,B15001_073,B15001_074,B15001_075,B15001_076,B15001_077,B15001_078,B15001_079,B15001_080,B15001_081,B15001_082,B15001_083,B15002_001,B15002_002,B15002_003,B15002_004,B15002_005,B15002_006,B15002_007,B15002_008,B15002_009,B15002_010,B15002_011,B15002_012,B15002_013,B15002_014,B15002_015,B15002_016,B15002_017,B15002_018,B15002_019,B15002_020,B15002_021,B15002_022,B15002_023,B15002_024,B15002_025,B15002_026,B15002_027,B15002_028,B15002_029,B15002_030,B15002_031,B15002_032,B15002_033,B15002_034,B15002_035,B15003_001,B15003_002,B15003_003,B15003_004,B15003_005,B15003_006,B15003_007,B15003_008,B15003_009,B15003_010,B15003_011,B15003_012,B15003_013,B15003_014,B15003_015,B15003_016,B15003_017,B15003_018,B15003_019,B15003_020,B15003_021,B15003_022,B15003_023,B15003_024,B15003_025,C15002A_001,C15002A_002,C15002A_003,C15002A_004,C15002A_005,C15002A_006,C15002A_007,C15002A_008,C15002A_009,C15002A_010,C15002A_011,C15002B_001,C15002B_002,C15002B_003,C15002B_004,C15002B_005,C15002B_006,C15002B_007,C15002B_008,C15002B_009,C15002B_010,C15002B_011,C15002C_001,C15002C_002,C15002C_003,C15002C_004,C15002C_005,C15002C_006,C15002C_007,C15002C_008,C15002C_009,C15002C_010,C15002C_011,C15002D_001,C15002D_002,C15002D_003,C15002D_004,C15002D_005,C15002D_006,C15002D_007,C15002D_008,C15002D_009,C15002D_010,C15002D_011,C15002E_001,C15002E_002,C15002E_003,C15002E_004,C15002E_005,C15002E_006,C15002E_007,C15002E_008,C15002E_009,C15002E_010,C15002E_011,C15002F_001,C15002F_002,C15002F_003,C15002F_004,C15002F_005,C15002F_006,C15002F_007,C15002F_008,C15002F_009,C15002F_010,C15002F_011,C15002G_001,C15002G_002,C15002G_003,C15002G_004,C15002G_005,C15002G_006,C15002G_007,C15002G_008,C15002G_009,C15002G_010,C15002G_011,C15002H_001,C15002H_002,C15002H_003,C15002H_004,C15002H_005,C15002H_006,C15002H_007,C15002H_008,C15002H_009,C15002H_010,C15002H_011,C15002I_001,C15002I_002,C15002I_003,C15002I_004,C15002I_005,C15002I_006,C15002I_007,C15002I_008,C15002I_009,C15002I_010,C15002I_011,B15011_001,B15011_002,B15011_003,B15011_004,B15011_005,B15011_006,B15011_007,B15011_008,B15011_009,B15011_010,B15011_011,B15011_012,B15011_013,B15011_014,B15011_015,B15011_016,B15011_017,B15011_018,B15011_019,B15011_020,B15011_021,B15011_022,B15011_023,B15011_024,B15011_025,B15011_026,B15011_027,B15011_028,B15011_029,B15011_030,B15011_031,B15011_032,B15011_033,B15011_034,B15011_035,B15011_036,B15011_037,B15011_038,B15011_039,B15012_001,B15012_002,B15012_003,B15012_004,B15012_005,B15012_006,B15012_007,B15012_008,B15012_009,B15012_010,B15012_011,B15012_012,B15012_013,B15012_014,B15012_015,B15012_016,C15010_001,C15010_002,C15010_003,C15010_004,C15010_005,C15010_006,C15010A_001,C15010A_002,C15010A_003,C15010A_004,C15010A_005,C15010A_006,C15010B_001,C15010B_002,C15010B_003,C15010B_004,C15010B_005,C15010B_006,C15010C_001,C15010C_002,C15010C_003,C15010C_004,C15010C_005,C15010C_006,C15010D_001,C15010D_002,C15010D_003,C15010D_004,C15010D_005,C15010D_006,C15010E_001,C15010E_002,C15010E_003,C15010E_004,C15010E_005,C15010E_006,C15010F_001,C15010F_002,C15010F_003,C15010F_004,C15010F_005,C15010F_006,C15010G_001,C15010G_002,C15010G_003,C15010G_004,C15010G_005,C15010G_006,C15010H_001,C15010H_002,C15010H_003,C15010H_004,C15010H_005,C15010H_006,C15010I_001,C15010I_002,C15010I_003,C15010I_004,C15010I_005,C15010I_006
160,DE,10,,29350,,,16000US1029350,"Glasgow CDP, Delaware",11651,5668,778,19,18,442,160,36,72,31,1438,0,39,687,240,67,314,91,828,1,28,233,111,84,233,138,1982,47,70,659,356,169,433,248,642,10,22,245,135,16,103,111,5983,542,36,61,57,261,48,67,12,1113,2,22,266,274,105,296,148,1094,1,0,165,318,90,268,252,2508,28,113,648,604,445,417,253,726,15,84,283,170,58,54,62,10331,4890,48,0,10,0,0,13,67,79,1824,380,462,336,1083,405,9,174,5441,44,2,0,0,12,92,61,54,1362,526,840,698,1035,557,14,144,10331,92,0,0,0,0,0,2,0,10,0,0,12,105,128,133,2874,312,906,1302,1034,2118,962,23,318,7084,3345,157,1196,873,1119,3739,126,973,1321,1319,2359,1052,37,527,198,290,1307,83,318,730,176,24,0,0,0,0,0,24,0,0,7,17,523,260,23,0,53,184,263,42,34,6,181,0,0,0,0,0,0,0,0,0,0,0,145,98,0,58,10,30,47,0,14,0,33,196,135,0,43,44,48,61,14,23,0,24,6753,3245,157,1158,873,1057,3508,126,955,1217,1210,431,186,0,96,10,80,245,0,32,104,109,3421,1671,526,238,89,125,53,21,931,439,96,227,29,140,214,125,0,43,34,12,1750,725,315,89,120,84,117,909,218,226,178,122,165,116,27,23,15,51,0,3592,175,260,241,136,225,342,72,523,745,373,93,141,64,65,137,3421,1362,523,708,373,455,2438,887,275,540,347,389,466,146,151,93,19,57,17,0,17,0,0,0,365,257,50,42,7,9,0,0,0,0,0,0,63,0,30,33,0,0,72,72,0,0,0,0,2267,887,227,478,347,328,189,0,48,80,0,61
160,DE,10,,31430,,,16000US1031430,"Greenville CDP, Delaware",1855,881,21,0,0,0,16,0,5,0,144,0,0,20,33,0,63,28,128,0,9,26,0,0,15,78,314,0,15,8,7,9,143,132,274,0,10,0,14,0,103,147,974,52,0,0,39,7,0,6,0,138,0,11,19,35,0,24,49,157,0,0,39,5,0,48,65,262,0,24,0,56,7,53,122,365,0,0,28,51,32,159,95,1782,860,0,0,0,0,0,0,10,24,54,0,54,9,324,141,162,82,922,0,0,0,0,0,0,11,24,86,11,136,39,284,218,61,52,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,21,48,132,8,11,190,48,608,359,223,134,1487,742,25,54,56,607,745,21,86,175,463,8,7,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,111,9,0,0,102,176,13,0,11,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,742,25,54,56,607,745,21,86,175,463,0,0,0,0,0,0,0,0,0,0,0,1324,709,120,94,25,0,0,1,339,153,0,92,37,57,250,145,0,67,0,38,615,118,57,6,23,8,24,243,102,7,81,4,49,254,119,18,0,15,102,1434,74,132,136,91,150,108,17,64,263,74,110,120,72,14,9,1324,670,56,263,64,271,1070,555,26,199,50,240,0,0,0,0,0,0,0,0,0,0,0,0,254,115,30,64,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,555,26,199,50,240,0,0,0,0,0,0
160,DE,10,,31560,,,16000US1031560,"Greenwood town, Delaware",950,421,58,0,10,23,10,10,5,0,104,0,21,49,10,17,4,3,53,0,0,20,14,16,3,0,149,33,17,62,20,14,3,0,57,10,0,33,0,7,0,7,529,102,11,9,25,39,0,11,7,73,0,4,17,26,14,12,0,69,0,0,40,19,0,8,2,157,0,18,122,4,9,3,1,128,25,37,56,3,0,0,7,790,363,0,10,0,33,16,5,13,4,164,25,19,54,10,10,0,0,427,3,0,0,22,16,3,14,26,235,3,49,23,23,4,2,4,790,3,0,0,0,0,0,10,0,0,12,43,32,8,27,30,325,74,28,68,77,33,14,2,4,571,282,68,129,65,20,289,46,171,44,28,136,52,9,21,22,0,84,3,45,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,15,0,15,0,0,55,23,4,14,5,0,32,32,0,0,0,13,6,0,0,6,0,7,3,4,0,0,539,265,68,112,65,20,274,46,156,44,28,91,40,4,31,5,0,51,32,19,0,0,53,20,7,3,0,4,0,0,6,3,0,0,0,3,7,7,0,0,0,0,33,19,5,5,2,0,7,7,1,0,0,3,3,7,4,0,0,0,3,60,1,3,5,4,11,3,0,8,6,3,3,3,0,0,10,53,23,5,6,3,16,48,18,5,6,3,16,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,18,5,6,3,16,0,0,0,0,0,0
160,DE,10,,33120,,,16000US1033120,"Harrington city, Delaware",2434,1107,222,0,40,148,17,17,0,0,225,0,0,111,0,43,38,33,62,0,16,26,0,20,0,0,348,0,18,127,159,18,26,0,250,52,0,124,42,16,16,0,1327,263,0,51,18,89,70,18,17,282,0,0,86,59,104,15,18,234,0,72,36,126,0,0,0,336,0,27,70,120,39,62,18,212,20,36,78,34,0,44,0,1949,885,34,0,0,18,0,0,0,34,388,25,176,97,80,0,0,33,1064,0,0,0,20,17,19,99,0,270,81,258,143,121,36,0,0,1949,34,0,0,0,0,0,0,0,0,0,38,17,19,99,34,600,58,106,434,240,201,36,0,33,1327,605,86,352,125,42,722,155,224,186,157,559,280,0,36,173,71,279,0,46,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,63,0,0,63,0,1327,605,86,352,125,42,722,155,224,186,157,0,0,0,0,0,0,0,0,0,0,0,270,113,71,0,0,0,0,71,26,26,0,0,0,0,16,0,0,0,0,16,157,33,18,0,15,0,0,80,0,0,65,0,15,44,0,14,0,30,0,284,0,18,0,26,0,0,0,14,80,30,38,33,15,0,30,270,44,14,80,30,102,199,44,14,80,30,31,71,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,44,14,80,30,31,0,0,0,0,0,0
160,DE,10,,33250,,,16000US1033250,"Hartly town, Delaware",36,23,5,0,0,5,0,0,0,0,9,0,3,0,0,0,5,1,3,0,0,3,0,0,0,0,5,0,0,1,2,2,0,0,1,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10,0,2,1,1,1,3,2,1,0,0,1,0,0,0,0,31,18,0,0,0,0,0,4,0,0,4,1,1,2,5,0,1,0,13,0,0,0,0,0,0,2,0,2,0,2,1,3,3,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,1,1,3,3,8,3,1,0,31,18,4,4,4,6,13,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,18,4,4,4,6,13,2,2,3,6,0,0,0,0,0,0,0,0,0,0,0,12,6,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,5,1,0,2,2,0,0,0,0,0,0,0,19,0,0,6,0,0,0,0,0,7,2,2,2,0,0,0,12,1,0,7,2,2,12,1,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,7,2,2,0,0,0,0,0,0
160,DE,10,,33900,,,16000US1033900,"Henlopen Acres town, Delaware",138,62,5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,7,5,0,8,1,36,0,0,3,4,0,17,12,76,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,28,0,0,0,3,5,15,5,44,0,0,5,4,2,27,6,133,57,0,0,0,0,0,0,0,0,10,2,7,0,25,8,3,2,76,0,0,0,0,0,0,0,0,5,5,2,7,44,8,3,2,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,7,9,7,69,16,6,4,133,57,0,10,9,38,76,0,5,14,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,57,0,10,9,38,76,0,5,14,57,0,0,0,0,0,0,0,0,0,0,0,95,38,0,0,0,0,0,0,9,2,0,2,0,5,29,14,0,7,1,7,57,2,0,0,0,0,2,22,6,3,2,0,11,33,10,0,8,5,10,99,2,2,7,3,19,2,0,3,19,6,14,14,4,4,0,95,32,3,19,6,35,95,32,3,19,6,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,32,3,19,6,35,0,0,0,0,0,0
160,DE,10,,34810,,,16000US1034810,"Highland Acres CDP, Delaware",2849,1415,34,0,0,14,11,9,0,0,327,17,14,84,123,10,71,8,162,6,0,93,40,4,19,0,575,12,20,155,83,70,94,141,317,6,1,46,86,50,58,70,1434,113,0,29,24,53,0,7,0,200,0,16,42,61,9,22,50,274,0,0,58,81,0,50,85,485,0,4,60,146,77,152,46,362,16,11,135,81,9,72,38,2702,1381,29,5,1,6,19,2,5,9,378,88,244,134,242,165,35,19,1321,8,8,0,0,16,5,6,4,295,71,298,95,296,153,62,4,2702,37,0,0,0,0,8,5,1,0,0,6,35,7,11,13,645,28,159,542,229,538,318,97,23,2071,1063,56,346,253,408,1008,39,217,384,368,426,244,20,5,194,25,182,0,41,67,74,27,27,0,27,0,0,0,0,0,0,0,117,40,0,0,12,28,77,8,27,6,36,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,32,0,10,0,22,29,7,0,0,7,0,22,0,0,7,15,2050,1056,56,346,246,408,994,39,210,377,368,37,7,0,0,7,0,30,0,17,7,6,976,461,79,27,0,40,8,4,254,86,5,117,28,18,128,66,14,25,8,15,515,119,62,12,30,11,4,286,43,94,38,36,75,110,4,38,8,29,31,1091,55,27,12,37,88,77,0,169,258,120,26,45,12,40,125,976,288,163,258,120,147,776,214,108,234,114,106,99,16,48,0,6,29,0,0,0,0,0,0,64,36,7,9,0,12,0,0,0,0,0,0,22,22,0,0,0,0,15,0,0,15,0,0,776,214,108,234,114,106,6,0,0,0,6,0
160,DE,10,,35850,,,16000US1035850,"Hockessin CDP, Delaware",10694,5170,352,0,40,85,89,25,87,26,525,0,65,114,54,0,187,105,689,1,0,97,114,20,227,230,2195,5,102,221,274,133,767,693,1409,35,4,249,186,43,318,574,5524,540,0,79,156,145,13,147,0,435,0,14,0,34,53,172,162,715,2,0,34,39,24,344,272,2253,3,0,175,306,201,956,612,1581,134,64,391,284,111,303,294,9802,4818,4,0,28,9,0,65,11,95,681,241,387,196,1499,925,316,361,4984,38,22,44,35,3,50,11,14,600,181,482,389,1775,842,287,211,9802,42,0,0,0,0,0,22,66,6,7,37,3,115,22,109,1259,22,422,869,585,3274,1767,603,572,8249,4154,148,656,721,2629,4095,106,518,988,2483,384,172,50,25,51,46,212,30,24,44,114,29,0,0,0,0,0,29,0,4,0,25,1124,492,14,0,52,426,632,81,54,20,477,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,8210,4135,148,656,702,2629,4075,102,518,988,2467,39,19,0,0,19,0,20,4,0,0,16,6216,3101,477,142,0,235,33,67,1732,914,27,500,98,193,892,614,13,184,36,45,3115,617,219,142,57,99,100,1901,728,318,332,248,275,597,207,80,29,112,169,6734,249,593,571,288,605,750,0,639,1367,626,384,184,163,69,246,6216,2824,580,1337,626,849,5112,2098,472,1185,567,790,160,63,46,36,15,0,25,0,0,0,25,0,903,663,62,100,19,59,0,0,0,0,0,0,16,0,0,16,0,0,0,0,0,0,0,0,5096,2098,472,1169,567,790,16,0,0,16,0,0
160,DE,10,,36760,,,16000US1036760,"Houston town, Delaware",315,148,18,0,12,5,1,0,0,0,15,0,0,12,0,0,2,1,36,0,5,24,7,0,0,0,60,0,2,19,16,10,12,1,19,1,2,9,4,0,1,2,167,21,0,6,1,14,0,0,0,5,0,0,1,0,0,4,0,30,0,0,20,8,0,2,0,79,0,2,46,14,4,11,2,32,1,4,19,6,2,0,0,276,130,0,0,0,1,2,2,5,0,64,5,22,10,15,4,0,0,146,0,0,0,1,0,2,2,2,86,12,16,6,17,2,0,0,276,0,0,0,0,0,0,0,0,0,1,1,2,4,7,2,133,17,17,38,16,32,6,0,0,253,127,10,61,37,19,126,6,75,27,18,11,2,0,2,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,8,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1,2,0,0,240,124,10,61,34,19,116,6,70,24,16,13,3,0,0,3,0,10,0,5,3,2,38,19,3,3,0,0,0,0,13,2,0,3,0,8,3,1,0,1,0,1,19,6,1,0,2,0,3,13,1,2,8,0,2,0,0,0,0,0,0,39,0,0,0,2,2,2,2,3,14,0,2,2,0,0,10,38,8,2,14,0,14,37,7,2,14,0,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,7,2,14,0,12,2,0,0,0,0,2
160,DE,10,,38710,,,16000US1038710,"Kent Acres CDP, Delaware",1598,641,57,0,38,0,19,0,0,0,135,0,18,83,26,0,8,0,101,0,0,9,56,0,11,25,237,25,36,70,51,0,32,23,111,0,5,16,50,10,26,4,957,62,0,32,0,24,0,6,0,232,0,17,79,41,13,65,17,110,0,0,15,22,14,44,15,386,33,49,152,42,47,43,20,167,29,22,80,19,0,10,7,1479,584,3,1,0,21,0,19,11,29,178,95,88,10,77,22,24,6,895,18,0,11,33,0,8,74,6,326,26,98,74,162,50,9,0,1479,21,0,0,0,0,1,0,0,11,21,33,0,27,85,35,443,61,121,186,84,239,72,33,6,968,379,48,130,136,65,589,95,206,131,157,380,163,36,48,15,64,217,49,93,40,35,0,0,0,0,0,0,0,0,0,0,0,71,26,0,0,26,0,45,6,0,10,29,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,0,12,0,48,16,0,0,16,0,32,0,27,5,0,889,358,27,130,136,65,531,62,206,131,132,100,21,21,0,0,0,79,33,0,6,40,350,129,28,0,0,17,0,11,71,39,0,22,5,5,30,13,0,5,4,8,221,107,41,9,24,18,15,97,48,0,36,7,6,17,0,0,6,11,0,388,16,34,10,24,6,44,7,9,123,45,21,0,15,15,19,350,141,9,110,45,45,222,118,9,36,37,22,99,23,0,45,8,23,0,0,0,0,0,0,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,93,9,36,37,22,40,25,0,0,0,15
160,DE,10,,39100,,,16000US1039100,"Kenton town, Delaware",191,101,30,8,3,19,0,0,0,0,11,0,1,9,1,0,0,0,12,6,2,0,4,0,0,0,45,0,9,30,2,4,0,0,3,0,0,0,3,0,0,0,90,8,0,0,8,0,0,0,0,22,5,0,2,15,0,0,0,18,5,0,7,0,6,0,0,32,0,18,7,4,1,0,2,10,0,2,0,4,4,0,0,153,71,0,6,0,0,5,2,5,0,39,2,8,4,0,0,0,0,82,0,0,10,0,10,2,8,0,16,0,23,11,0,2,0,0,153,0,0,0,0,0,6,0,0,10,0,0,15,4,13,0,49,6,2,31,15,0,2,0,0,130,53,7,35,11,0,77,25,16,34,2,8,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,3,0,0,0,0,0,0,11,6,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,53,7,35,11,0,72,20,16,34,2,16,6,6,0,0,0,10,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
160,DE,10,,41310,,,16000US1041310,"Laurel town, Delaware",2545,1155,230,9,8,98,89,26,0,0,247,12,11,161,21,12,19,11,209,15,59,73,33,0,12,17,296,2,28,171,69,17,9,0,173,25,28,59,22,0,0,39,1390,295,0,30,99,137,0,29,0,294,16,64,120,85,9,0,0,219,45,9,104,61,0,0,0,404,2,47,123,112,62,25,33,178,39,55,38,16,0,30,0,2020,925,8,21,13,12,62,16,0,48,464,27,118,29,40,36,17,14,1095,30,16,41,15,25,58,73,19,385,102,172,71,55,33,0,0,2020,38,0,0,0,0,24,13,2,52,19,8,87,74,73,67,758,91,129,290,100,95,69,17,14,1096,496,94,224,107,71,600,154,172,214,60,842,390,67,232,55,36,452,107,195,122,28,13,7,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,32,12,8,12,0,10,10,0,0,0,27,0,0,0,0,0,27,0,18,9,0,1002,448,46,224,107,71,554,115,165,214,60,156,87,67,8,12,0,69,55,7,7,0,195,107,59,28,0,12,0,19,9,0,0,0,0,9,39,17,0,0,0,22,88,0,0,0,0,0,0,58,0,33,0,15,10,30,0,0,0,22,8,204,11,17,0,17,0,0,0,33,21,37,16,14,0,28,10,195,45,33,12,37,68,131,28,33,12,9,49,64,17,0,0,28,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,28,33,12,9,49,0,0,0,0,0,0
160,DE,10,,41700,,,16000US1041700,"Leipsic town, Delaware",114,55,6,0,0,5,1,0,0,0,2,0,0,0,2,0,0,0,3,0,0,1,1,1,0,0,29,3,0,14,9,0,2,1,15,10,0,1,2,0,2,0,59,7,0,0,5,2,0,0,0,9,0,2,0,0,7,0,0,10,0,0,1,9,0,0,0,22,0,1,13,3,2,2,1,11,0,2,6,2,0,1,0,101,49,3,2,0,8,0,0,0,0,16,5,9,1,4,0,0,1,52,0,0,0,0,0,0,5,0,20,2,12,9,3,1,0,0,101,3,0,0,0,0,0,2,0,0,8,0,0,0,5,0,29,7,7,21,10,7,1,0,1,100,49,13,16,15,5,51,5,20,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,44,13,11,15,5,45,5,20,16,4,11,5,0,5,0,0,6,0,0,6,0,9,5,0,0,0,0,0,0,3,0,0,0,0,3,2,0,0,2,0,0,4,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,2,4,0,1,2,0,0,9,0,0,2,4,3,9,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,4,3,0,0,0,0,0,0
160,DE,10,,41830,,,16000US1041830,"Lewes city, Delaware",2767,1223,31,0,0,0,16,0,15,0,36,0,0,0,0,25,11,0,14,0,0,0,2,0,12,0,429,0,0,73,45,37,94,180,713,12,53,132,96,36,167,217,1544,41,0,0,23,18,0,0,0,94,0,34,43,0,17,0,0,82,0,0,61,1,0,12,8,470,0,21,112,62,85,83,107,857,38,24,276,121,82,118,198,2695,1192,0,0,0,12,4,4,28,17,205,0,143,98,284,220,107,70,1503,0,0,6,32,4,12,25,38,492,36,148,184,213,245,25,43,2695,0,0,0,0,0,0,0,0,6,8,36,8,16,53,55,657,40,36,291,282,497,465,132,113,2454,1119,44,181,213,681,1335,40,413,356,526,158,28,4,24,0,0,130,43,75,12,0,17,17,17,0,0,0,0,0,0,0,0,38,0,0,0,0,0,38,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,28,0,0,0,0,0,0,2408,1087,44,166,196,681,1321,40,399,356,526,46,32,0,15,17,0,14,0,14,0,0,1207,681,23,0,0,12,0,11,274,173,3,53,0,45,384,188,17,71,48,60,526,20,12,8,0,0,0,190,30,39,0,45,76,316,115,42,16,97,46,1350,95,30,107,99,177,70,0,109,168,238,108,119,0,0,30,1207,518,109,152,190,238,1207,518,109,152,190,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1207,518,109,152,190,238,0,0,0,0,0,0
160,DE,10,,42870,,,16000US1042870,"Little Creek town, Delaware",165,89,30,0,14,6,10,0,0,0,16,0,0,9,5,2,0,0,6,0,0,0,5,1,0,0,18,0,9,6,3,0,0,0,19,2,1,8,8,0,0,0,76,20,0,3,2,11,4,0,0,4,0,0,2,0,0,2,0,12,0,0,9,3,0,0,0,31,0,6,18,6,0,1,0,9,0,2,5,2,0,0,0,115,59,0,0,0,2,0,1,8,1,23,8,13,3,0,0,0,0,56,0,0,0,0,2,5,1,0,34,6,5,0,3,0,0,0,115,0,0,0,0,0,0,0,0,0,2,0,2,6,9,1,48,9,14,18,3,3,0,0,0,105,56,11,21,24,0,49,7,30,9,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,2,0,0,2,1,1,0,0,2,0,0,0,0,0,2,0,0,2,0,95,49,6,19,24,0,46,4,30,9,3,15,10,6,4,0,0,5,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0
