SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NE,31,,40780,,,16000US3140780,"Raymond village, Nebraska",123,66,4,3,1,2,6,0,0,6,4,4,10,1,2,9,6,3,2,0,1,1,1,0,0,57,2,0,1,4,0,0,0,3,0,6,5,2,5,12,7,2,1,1,2,2,0,2,0,123,66,4,3,1,2,6,6,4,4,11,11,11,2,1,0,57,2,0,1,4,0,3,0,6,7,17,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,66,4,3,1,2,6,6,4,4,11,11,11,2,1,0,57,2,0,1,4,0,3,0,6,7,17,10,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3,37.7,50.1,40.3,37.7,50.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.3,37.7,50.1,.,.,.,123
160,NE,31,,40920,,,16000US3140920,"Red Cloud city, Nebraska",1115,496,39,33,21,9,15,6,0,8,30,33,32,16,37,42,34,16,24,15,10,26,33,8,9,619,25,47,49,22,13,9,16,6,19,7,32,29,23,69,21,22,32,8,10,36,51,32,41,1043,465,39,33,17,9,14,13,20,29,47,79,68,47,41,9,578,25,33,35,19,13,31,19,7,58,92,75,51,79,41,4,4,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,21,0,0,4,0,0,0,9,4,0,0,0,4,0,0,38,0,14,14,3,0,0,0,0,0,0,0,3,4,0,941,431,39,19,17,9,12,13,20,13,45,79,68,47,41,9,510,25,26,12,12,13,31,19,7,58,66,70,51,79,41,106,38,0,14,0,0,2,0,0,20,2,0,0,0,0,0,68,0,7,23,7,0,0,0,0,0,26,5,0,0,0,48.4,45.9,50.5,50.0,46.6,51.2,24.0,24.0,.,.,.,.,.,.,.,.,.,.,.,.,.,14.4,29.7,10.4,51.5,49.1,53.4,25.5,31.4,16.6,1115
160,NE,31,,41130,,,16000US3141130,"Republican City village, Nebraska",168,95,15,4,4,4,0,2,0,0,6,2,2,2,0,2,3,10,4,2,13,11,6,1,2,73,3,2,1,5,0,0,0,0,4,4,2,1,0,2,10,5,7,4,3,7,4,8,1,168,95,15,4,4,4,0,2,6,2,4,2,17,26,7,2,73,3,2,1,5,0,0,4,4,3,2,22,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,95,15,4,4,4,0,2,6,2,4,2,17,26,7,2,73,3,2,1,5,0,0,4,4,3,2,22,14,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.7,60.3,61.4,60.7,60.3,61.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,60.7,60.3,61.4,.,.,.,168
160,NE,31,,41235,,,16000US3141235,"Reynolds village, Nebraska",95,36,0,0,4,0,0,0,4,1,1,9,0,0,0,3,2,0,0,0,4,0,8,0,0,59,9,1,3,0,11,9,0,0,0,4,1,0,0,0,7,5,5,0,0,0,2,2,0,84,32,0,0,0,0,0,5,1,9,0,3,2,4,8,0,52,9,1,0,0,11,9,0,0,1,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,4,0,0,0,0,0,0,84,32,0,0,0,0,0,5,1,9,0,3,2,4,8,0,52,9,1,0,0,11,9,0,0,1,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,34.7,20.6,33.5,50.3,20.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.6,.,.,33.5,50.3,20.6,.,.,.,95
160,NE,31,,41340,,,16000US3141340,"Richfield CDP, Nebraska",164,85,0,19,38,0,0,0,0,0,0,20,0,0,0,0,0,0,8,0,0,0,0,0,0,79,0,31,0,0,0,0,0,0,0,20,0,10,0,0,0,9,0,9,0,0,0,0,0,164,85,0,19,38,0,0,0,0,20,0,0,8,0,0,0,79,0,31,0,0,0,0,0,20,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,85,0,19,38,0,0,0,0,20,0,0,8,0,0,0,79,0,31,0,0,0,0,0,20,10,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7,14.2,34.4,14.7,14.2,34.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.7,14.2,34.4,.,.,.,164
160,NE,31,,41375,,,16000US3141375,"Richland village, Nebraska",79,51,4,0,8,4,0,0,0,2,7,0,0,1,8,4,5,0,1,0,2,3,0,2,0,28,4,2,0,0,0,0,0,0,9,0,0,1,2,1,2,1,2,1,3,0,0,0,0,74,46,4,0,8,4,0,2,2,0,1,12,6,5,2,0,28,4,2,0,0,0,0,9,0,1,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,42,4,0,8,4,0,0,0,0,1,12,6,5,2,0,22,0,0,0,0,0,0,9,0,1,3,5,4,0,0,10,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,27.9,41.5,25.9,45.0,48.3,25.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.6,48.7,48.5,6.5,.,.,79
160,NE,31,,41480,,,16000US3141480,"Rising City village, Nebraska",312,168,9,3,19,3,8,2,0,13,1,8,9,8,19,17,5,7,7,3,4,7,7,7,2,144,7,6,16,10,3,0,3,0,4,6,11,9,9,12,11,3,7,0,1,4,8,5,9,310,168,9,3,19,3,8,15,1,8,17,36,19,14,14,2,142,7,6,16,8,3,3,4,6,20,21,21,5,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,168,9,3,19,3,8,15,1,8,17,36,19,14,14,2,142,7,6,16,8,3,3,4,6,20,21,21,5,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.7,45.5,44.0,44.9,45.5,44.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.9,45.5,44.3,.,.,.,312
160,NE,31,,41515,,,16000US3141515,"Riverdale village, Nebraska",204,116,6,14,6,0,2,0,0,0,31,11,6,9,0,2,3,3,2,8,1,5,4,2,1,88,9,7,2,0,0,0,0,3,10,9,1,9,0,5,5,3,9,4,0,4,4,4,0,203,115,6,14,6,0,2,0,31,10,15,2,8,14,6,1,88,9,7,2,0,0,3,10,9,10,5,17,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,103,6,10,6,0,2,0,31,10,12,2,8,9,6,1,81,9,7,2,0,0,3,6,9,10,5,14,8,8,0,20,13,0,4,0,0,0,0,0,1,3,0,0,5,0,0,7,0,0,0,0,0,0,4,0,0,0,3,0,0,0,33.7,28.5,41.7,33.6,28.3,41.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.3,27.3,41.8,42.3,42.5,.,204
160,NE,31,,41760,,,16000US3141760,"Riverton village, Nebraska",76,35,2,0,0,1,0,0,0,0,1,1,1,3,0,6,2,0,0,1,0,5,2,5,5,41,0,0,0,1,1,0,0,0,3,0,0,1,1,6,3,3,5,3,8,4,0,0,2,75,34,2,0,0,1,0,0,1,1,4,6,2,5,7,5,41,0,0,0,1,1,0,3,0,1,7,11,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,34,2,0,0,1,0,0,1,1,4,6,2,5,7,5,40,0,0,0,1,1,0,3,0,1,7,11,14,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,62.4,66.5,62.3,62.3,61.5,62.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,62.2,61.5,62.2,.,.,.,76
160,NE,31,,41830,,,16000US3141830,"Roca village, Nebraska",195,94,3,9,3,5,5,2,0,2,4,13,6,8,5,14,0,3,6,2,3,1,0,0,0,101,12,4,8,3,0,0,0,10,2,4,9,3,8,16,10,4,3,1,3,0,1,0,0,192,91,3,9,3,5,5,4,4,10,14,19,9,6,0,0,101,12,4,8,3,0,10,2,4,12,24,17,4,1,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,91,3,9,3,5,5,4,4,10,14,19,9,6,0,0,101,12,4,8,3,0,10,2,4,12,24,17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,35.5,39.3,38.0,37.2,39.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.0,37.2,39.3,.,.,.,195
160,NE,31,,42075,,,16000US3142075,"Rockville village, Nebraska",125,61,5,6,9,0,0,0,0,0,6,12,6,1,5,0,2,5,1,0,1,0,2,0,0,64,2,5,4,2,0,0,0,0,11,5,0,2,17,0,0,3,2,0,2,7,2,0,0,125,61,5,6,9,0,0,0,6,12,7,5,8,1,2,0,64,2,5,4,2,0,0,11,5,2,17,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,61,5,6,9,0,0,0,6,12,7,5,8,1,2,0,64,2,5,4,2,0,0,11,5,2,17,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,30.5,45.2,33.5,30.5,45.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.5,30.5,45.2,.,.,.,125
160,NE,31,,42145,,,16000US3142145,"Rogers village, Nebraska",55,27,2,0,5,0,0,0,0,1,3,1,0,2,0,2,4,0,0,1,0,4,2,0,0,28,0,2,1,0,1,0,0,1,3,1,5,0,1,5,3,0,1,0,3,0,1,0,0,51,25,2,0,5,0,0,0,3,1,2,2,3,5,2,0,26,0,2,1,0,0,1,3,0,5,6,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,51,25,2,0,5,0,0,0,3,1,2,2,3,5,2,0,26,0,2,1,0,0,1,3,0,5,6,4,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42.8,42.8,44.0,48.5,42.8,50.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,24.5,.,.,48.5,42.8,50.0,.,.,.,55
160,NE,31,,42250,,,16000US3142250,"Rosalie village, Nebraska",206,119,10,19,16,8,3,3,0,0,4,9,8,7,8,3,5,1,8,1,0,2,0,3,1,87,9,8,4,5,7,0,0,7,7,0,6,3,4,6,5,3,3,1,0,4,2,1,2,136,75,3,10,10,5,0,2,1,5,11,8,14,3,2,1,61,0,5,3,4,7,2,5,0,7,9,9,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,38,7,8,6,3,1,1,1,4,3,3,0,0,1,0,15,2,2,0,1,0,5,1,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,1,0,0,2,0,2,0,0,0,0,0,0,0,11,7,1,1,0,0,0,1,0,0,1,0,0,0,0,113,54,3,4,4,4,0,2,1,0,9,8,13,3,2,1,59,0,5,3,2,7,2,5,0,7,9,9,5,3,2,26,21,0,6,6,1,0,0,0,5,2,0,1,0,0,0,5,2,0,0,2,0,0,0,0,0,1,0,0,0,0,25.7,25.2,27.5,37.3,35.8,39.8,.,.,.,15.5,13.3,24.4,.,.,.,.,.,.,.,.,.,6.5,19.8,2.6,44.3,46.0,40.3,13.7,13.5,15.3,206
160,NE,31,,42285,,,16000US3142285,"Roscoe CDP, Nebraska",43,23,0,0,0,8,4,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,43,23,0,0,0,8,4,0,0,11,0,0,0,0,0,0,20,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,23,0,0,0,8,4,0,0,11,0,0,0,0,0,0,20,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9,19.9,.,19.9,19.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.9,19.9,.,.,.,.,43
