SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,DE,10,,28440,,,16000US1028440,"Frederica town, Delaware",994,495,66,17,44,17,6,0,36,19,13,35,28,25,25,58,34,16,5,6,24,9,1,11,0,499,10,43,30,9,7,0,0,57,39,32,35,51,30,17,36,23,0,18,35,6,17,4,0,520,244,7,5,15,5,6,34,10,19,32,59,34,15,3,0,276,4,20,24,3,2,37,17,20,59,35,29,18,8,0,357,185,37,11,10,12,0,21,3,7,13,17,21,24,9,0,172,0,10,0,4,5,20,9,12,16,12,30,41,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,36,13,0,6,0,0,0,0,9,8,0,0,0,0,0,39,0,13,6,0,0,0,13,0,7,0,0,0,0,0,35,23,9,1,13,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,2,0,0,0,0,4,0,0,0,0,0,498,238,7,3,13,5,6,34,10,17,32,59,34,15,3,0,260,2,19,24,0,2,32,17,18,56,35,29,18,8,0,102,42,13,2,8,0,0,0,0,11,8,0,0,0,0,0,60,2,14,6,3,5,5,13,2,10,0,0,0,0,0,36.4,34.6,39.2,39.2,40.7,37.4,40.3,27.5,49.7,.,.,.,.,.,.,.,.,.,14.9,11.8,27.1,10.1,10.1,9.0,40.3,42.5,38.5,19.6,11.7,21.5,994
160,DE,10,,29090,,,16000US1029090,"Georgetown town, Delaware",6917,3450,424,309,204,116,17,32,15,348,347,314,248,170,138,157,84,79,20,78,80,133,33,30,74,3467,336,291,177,163,62,32,8,152,267,244,249,129,142,151,205,8,202,62,185,134,78,20,170,4887,2397,204,268,99,48,8,105,190,291,341,274,153,282,60,74,2490,204,210,156,111,34,77,217,158,291,178,292,301,98,163,788,262,39,32,10,0,9,18,95,12,4,21,10,9,3,0,526,27,81,13,44,28,24,22,22,43,78,57,80,0,7,24,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,103,66,36,0,0,0,0,30,0,0,0,0,0,0,0,0,37,21,0,0,0,0,0,16,0,0,0,0,0,0,0,993,642,92,9,95,68,0,242,62,11,49,0,14,0,0,0,351,84,0,8,8,0,91,12,64,44,22,18,0,0,0,108,53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,15,40,0,0,0,2933,1185,52,119,49,15,0,3,99,68,92,126,153,275,60,74,1748,45,75,52,69,12,61,158,129,159,137,292,301,98,160,2924,1848,239,158,138,101,8,374,140,223,298,148,14,7,0,0,1076,224,135,112,50,22,107,87,93,162,63,18,0,0,3,30.8,27.9,35.0,36.0,34.9,39.0,25.7,25.2,35.0,.,.,.,.,.,.,3.7,1.8,.,22.7,22.3,24.2,47.1,.,.,53.5,54.0,52.5,24.1,24.6,18.8,6917
160,DE,10,,29350,,,16000US1029350,"Glasgow CDP, Delaware",15230,7542,513,524,626,211,140,139,70,429,866,572,348,480,434,596,497,196,259,144,106,199,93,26,74,7688,337,502,422,444,95,134,154,159,587,526,529,565,494,957,709,121,227,172,125,229,120,54,26,10162,5121,323,332,375,155,103,488,567,331,578,591,747,394,85,52,5041,129,355,274,301,85,158,435,334,792,920,675,398,159,26,3639,1770,149,192,180,56,37,104,82,177,163,419,119,46,24,22,1869,54,127,50,113,0,218,95,149,200,497,273,93,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,7,17,0,0,761,348,41,0,47,0,0,0,62,34,63,20,62,9,10,0,413,41,20,62,0,10,17,0,43,102,20,65,18,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,21,0,0,0,0,0,0,0,0,0,0,0,181,119,0,0,0,0,0,21,58,30,10,0,0,0,0,0,62,0,0,15,0,0,0,33,0,0,14,0,0,0,0,442,184,0,0,24,0,0,25,97,0,14,0,24,0,0,0,258,113,0,0,30,0,54,24,0,0,0,37,0,0,0,9497,4870,301,275,353,155,77,464,567,331,519,550,747,394,85,52,4627,129,305,223,219,85,158,415,334,650,881,663,380,159,26,902,387,22,57,33,0,44,45,58,18,69,41,0,0,0,0,515,45,50,72,82,0,21,20,0,142,53,12,18,0,0,36.2,31.6,39.0,37.6,32.2,41.3,36.2,31.9,37.9,.,.,.,35.2,34.3,35.9,.,.,.,27.6,27.7,27.5,22.8,27.3,16.5,38.2,32.7,42.5,23.0,20.8,23.4,15230
160,DE,10,,31430,,,16000US1031430,"Greenville CDP, Delaware",2265,1070,23,50,101,15,0,10,0,11,101,43,55,73,65,54,90,53,52,18,40,48,65,54,49,1195,53,51,71,46,8,12,0,32,84,54,53,104,60,78,84,14,26,33,41,50,130,34,77,1844,910,7,50,85,15,0,11,101,21,100,119,156,106,90,49,934,17,43,61,24,0,44,75,26,105,124,93,124,121,77,8,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381,139,8,0,10,0,0,10,0,22,28,0,32,0,29,0,242,26,8,10,14,8,0,8,28,52,14,31,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,14,8,0,6,0,0,0,0,0,0,0,0,0,0,0,18,10,0,0,8,0,0,0,0,0,0,0,0,0,0,1844,910,7,50,85,15,0,11,101,21,100,119,156,106,90,49,934,17,43,61,24,0,44,75,26,105,124,93,124,121,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.7,48.6,47.0,51.6,50.0,52.3,.,.,.,.,.,.,36.9,41.1,36.6,.,.,.,.,.,.,4.8,.,.,51.6,50.0,52.3,.,.,.,2265
160,DE,10,,31560,,,16000US1031560,"Greenwood town, Delaware",1280,580,86,33,35,5,7,3,0,48,74,30,31,22,44,16,75,8,6,17,10,0,30,0,0,700,121,31,19,0,35,7,0,60,45,28,38,31,41,55,34,27,0,23,9,46,12,13,25,868,437,71,12,26,5,0,41,69,26,30,44,60,23,30,0,431,62,28,0,0,24,28,27,20,34,85,23,56,22,22,272,89,6,12,9,0,7,3,5,0,23,0,20,4,0,0,183,47,0,19,0,5,28,18,0,20,5,34,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,88,39,0,9,0,0,0,7,0,4,0,16,3,0,0,0,49,0,0,0,0,6,11,0,4,0,6,4,18,0,0,37,15,9,0,0,0,0,0,0,0,0,0,6,0,0,0,22,12,3,0,0,0,0,0,4,0,0,0,0,0,3,818,406,67,12,26,5,0,31,69,26,30,44,60,23,13,0,412,58,28,0,0,24,28,27,20,34,85,23,41,22,22,188,68,4,7,0,0,0,17,0,4,0,16,3,0,17,0,120,31,3,0,0,6,29,0,8,0,6,4,33,0,0,31.8,29.9,37.1,33.5,29.4,44.5,24.5,36.2,23.6,.,.,.,.,.,.,.,.,.,46.2,33.9,46.6,4.7,.,2.8,32.8,29.2,44.1,24.9,46.2,24.2,1280
160,DE,10,,33120,,,16000US1033120,"Harrington city, Delaware",3688,1624,103,222,125,67,71,17,31,103,126,99,26,36,69,163,84,16,16,29,94,51,37,0,39,2064,209,202,251,75,25,62,44,132,93,189,122,112,98,126,97,0,15,62,62,30,38,0,20,2151,961,23,74,125,17,50,67,83,28,42,130,97,149,37,39,1190,93,73,167,13,25,97,47,106,122,166,69,154,38,20,1300,547,59,148,0,0,0,60,43,71,20,102,19,25,0,0,753,101,107,63,62,0,141,46,47,85,58,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,116,21,0,0,50,21,24,0,0,0,0,0,0,0,0,121,15,22,21,0,0,0,0,36,27,0,0,0,0,0,2100,961,23,74,125,17,50,67,83,28,42,130,97,149,37,39,1139,42,73,167,13,25,97,47,106,122,166,69,154,38,20,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4,28.5,28.2,34.8,35.5,34.5,23.1,26.2,21.0,.,.,.,.,.,.,.,.,.,.,.,.,15.8,15.7,31.1,35.3,35.5,35.0,.,.,.,3688
160,DE,10,,33250,,,16000US1033250,"Hartly town, Delaware",50,25,2,0,0,0,0,2,0,3,6,3,0,3,0,2,1,2,0,0,0,1,0,0,0,25,7,4,0,1,0,0,0,0,1,1,0,0,0,5,5,0,0,0,1,0,0,0,0,50,25,2,0,0,0,0,5,6,3,3,2,3,1,0,0,25,7,4,0,1,0,0,1,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,25,2,0,0,0,0,5,6,3,3,2,3,1,0,0,25,7,4,0,1,0,0,1,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.8,29.9,27.5,29.8,29.9,27.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,29.8,29.9,27.5,.,.,.,50
160,DE,10,,33900,,,16000US1033900,"Henlopen Acres town, Delaware",159,69,2,0,3,2,0,4,0,1,0,0,0,0,2,4,9,2,4,7,4,15,7,3,0,90,0,5,3,6,0,0,0,0,2,0,0,2,5,3,3,10,7,6,6,11,8,8,5,159,69,2,0,3,2,0,5,0,0,0,6,15,26,10,0,90,0,5,3,6,0,0,2,0,2,8,20,23,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,69,2,0,3,2,0,5,0,0,0,6,15,26,10,0,90,0,5,3,6,0,0,2,0,2,8,20,23,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.1,65.8,64.8,65.1,65.8,64.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,65.1,65.8,64.8,.,.,.,159
160,DE,10,,34810,,,16000US1034810,"Highland Acres CDP, Delaware",3792,2028,165,182,169,97,0,11,4,19,128,199,105,57,152,116,122,101,84,42,47,72,72,37,47,1764,85,72,101,72,51,0,0,62,35,165,125,149,124,111,128,34,88,50,53,126,64,32,37,2661,1410,89,78,103,43,0,34,85,130,106,243,241,122,101,35,1251,29,33,58,61,22,40,35,143,151,192,195,186,77,29,692,419,17,80,33,45,0,0,43,62,37,25,30,39,8,0,273,21,0,36,0,12,22,0,12,94,6,44,26,0,0,27,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,53,0,0,13,0,0,0,0,0,19,0,9,0,0,12,92,0,8,7,0,0,0,0,0,14,8,11,17,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,10,0,22,0,0,0,0,235,119,59,24,20,9,0,0,0,7,0,0,0,0,0,0,116,35,31,0,11,17,0,0,0,15,7,0,0,0,0,2633,1399,89,78,103,39,0,34,85,130,106,243,241,122,94,35,1234,26,33,58,61,22,40,32,143,144,192,191,186,77,29,71,38,10,17,0,4,0,0,0,0,0,0,0,0,7,0,33,3,0,0,0,0,0,3,10,7,0,10,0,0,0,41.4,37.4,44.2,47.2,46.3,48.3,31.4,28.5,37.1,.,.,.,56.7,44.1,62.7,.,.,.,.,.,.,6.6,6.1,6.7,47.2,46.2,48.6,25.5,9.0,40.1,3792
160,DE,10,,35850,,,16000US1035850,"Hockessin CDP, Delaware",13702,6586,329,281,452,354,67,14,103,168,259,266,265,424,589,705,396,271,234,253,320,297,191,170,178,7116,304,577,306,405,114,71,102,253,265,170,380,335,646,606,460,186,355,221,299,231,344,141,345,11360,5441,276,247,344,228,27,165,228,266,566,1039,839,716,322,178,5919,293,477,210,365,114,365,265,170,470,1026,870,525,452,317,600,291,0,0,0,52,10,57,0,0,38,57,25,45,7,0,309,0,0,40,0,0,57,0,0,84,44,26,18,12,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,25,0,0,4,0,0,1636,807,38,16,108,74,30,49,31,0,85,198,37,109,32,0,829,11,100,42,40,0,4,0,0,136,182,89,204,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,47,33,15,18,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,11311,5422,276,247,344,228,27,165,228,266,566,1039,839,697,322,178,5889,293,477,210,355,114,365,265,170,470,1010,870,525,448,317,49,19,0,0,0,0,0,0,0,0,0,0,0,19,0,0,30,0,0,0,10,0,0,0,0,0,16,0,0,4,0,47.5,47.4,47.8,48.2,49.0,47.6,44.5,44.7,44.3,.,.,.,46.6,41.3,48.5,.,.,.,.,.,.,5.5,.,.,48.3,48.9,47.7,47.9,.,47.3,13702
160,DE,10,,36760,,,16000US1036760,"Houston town, Delaware",389,187,15,7,6,11,5,3,7,3,4,11,17,19,6,10,23,18,3,6,7,0,2,0,4,202,11,2,8,14,1,3,16,1,0,5,15,15,23,10,34,11,1,15,2,8,3,0,4,345,176,13,7,5,8,3,13,2,11,35,16,44,13,2,4,169,11,0,8,14,1,9,0,4,26,26,39,24,3,4,15,6,0,0,0,2,2,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,11,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,2,0,0,1,0,0,324,173,13,7,5,8,3,13,2,11,33,15,44,13,2,4,151,9,0,7,12,1,6,0,2,25,22,38,22,3,4,21,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,18,2,0,1,2,0,3,0,2,1,4,1,2,0,0,44.6,42.8,46.3,45.2,43.5,46.6,37.8,18.5,.,.,.,.,21.9,.,21.9,.,.,.,.,.,.,10.5,.,44.3,45.4,43.5,49.3,37.3,.,34.5,389
160,DE,10,,38710,,,16000US1038710,"Kent Acres CDP, Delaware",2348,983,54,100,135,53,39,8,0,10,86,49,26,75,52,90,16,28,51,19,20,16,17,19,20,1365,156,112,85,55,4,28,0,30,111,121,36,74,81,166,59,14,66,22,4,39,46,51,5,1427,594,41,53,21,53,39,8,62,26,60,97,37,47,36,14,833,96,53,36,55,4,0,76,60,60,211,71,22,84,5,512,204,7,0,24,0,0,10,24,23,9,35,58,8,0,6,308,39,0,8,0,0,44,8,61,15,24,63,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,53,0,0,27,0,0,0,0,0,26,0,0,0,0,0,62,0,0,17,0,0,0,0,0,29,6,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,0,0,0,0,0,6,6,0,0,0,0,271,127,6,47,58,0,0,0,0,0,6,10,0,0,0,0,144,21,53,24,0,0,14,27,0,0,0,5,0,0,0,1274,499,41,53,21,17,1,8,62,26,60,76,37,47,36,14,775,96,53,36,55,4,0,76,60,60,153,71,22,84,5,179,100,0,0,5,36,38,0,0,0,0,21,0,0,0,0,79,0,0,0,0,0,0,0,15,6,58,0,0,0,0,32.9,31.2,34.4,39.1,34.1,41.8,37.5,49.2,32.8,.,.,.,42.2,.,42.5,.,.,.,37.1,.,37.5,10.3,10.4,9.9,37.8,40.4,36.8,31.7,19.2,50.7,2348
160,DE,10,,39100,,,16000US1039100,"Kenton town, Delaware",256,130,15,1,10,3,3,0,10,17,6,5,10,2,4,20,11,5,5,0,0,0,0,3,0,126,11,4,5,16,8,0,0,0,13,9,5,13,16,3,13,0,0,4,4,0,2,0,0,189,93,5,1,6,3,3,22,5,5,6,16,21,0,0,0,96,2,0,0,16,1,0,13,9,13,19,13,8,2,0,13,13,0,0,0,0,0,5,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,20,10,0,4,0,0,0,0,0,6,0,0,0,0,0,26,5,4,5,0,7,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,171,80,0,1,6,3,3,14,5,5,6,16,21,0,0,0,91,2,0,0,16,1,0,13,4,13,19,13,8,2,0,64,33,15,0,4,0,0,8,0,0,6,0,0,0,0,0,31,5,4,5,0,7,0,0,5,5,0,0,0,0,0,32.3,30.0,33.3,39.9,32.4,44.1,46.4,46.4,.,.,.,.,.,.,.,.,.,.,12.0,7.0,12.8,.,.,.,44.1,39.8,44.5,12.8,11.4,19.2,256
160,DE,10,,41310,,,16000US1041310,"Laurel town, Delaware",3984,1787,260,163,160,49,68,38,26,98,140,107,66,143,82,118,40,35,21,0,60,52,11,22,28,2197,234,219,237,117,76,9,59,151,141,153,123,96,153,140,56,36,19,17,8,29,30,42,52,1753,905,79,61,93,8,57,111,11,21,150,124,56,112,22,0,848,36,60,72,34,9,37,78,54,134,169,60,54,24,27,1884,720,103,84,67,21,4,51,129,54,52,76,40,0,11,28,1164,150,134,141,77,37,173,63,80,79,106,51,0,48,25,43,14,0,0,0,0,7,0,0,0,7,0,0,0,0,0,29,8,0,0,6,0,9,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,60,10,18,0,0,0,0,0,32,0,0,0,0,0,0,22,12,0,0,0,0,0,0,10,0,0,0,0,0,0,222,88,68,0,0,20,0,0,0,0,0,0,0,0,0,0,134,28,25,24,0,30,0,0,9,0,18,0,0,0,0,1500,752,29,61,38,8,57,111,11,21,102,124,56,112,22,0,748,36,60,18,34,9,37,78,54,88,169,60,54,24,27,394,236,60,27,55,0,7,0,0,32,55,0,0,0,0,0,158,20,0,54,6,0,9,7,10,52,0,0,0,0,0,25.4,25.8,24.9,36.8,37.2,36.7,23.8,26.1,21.7,21.1,.,21.1,.,.,.,.,.,.,31.0,31.1,.,9.6,1.6,11.6,40.2,39.6,40.7,14.6,11.7,17.8,3984
