SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B02001_001,B02001_002,B02001_003,B02001_004,B02001_005,B02001_006,B02001_007,B02001_008,B02001_009,B02001_010,B02008_001,B02009_001,B02010_001,B02011_001,B02012_001,B02013_001,B02014_001,B02014_002,B02014_003,B02014_004,B02014_005,B02014_006,B02014_007,B02014_008,B02014_009,B02014_010,B02014_011,B02014_012,B02014_013,B02014_014,B02014_015,B02014_016,B02014_017,B02014_018,B02014_019,B02014_020,B02014_021,B02014_022,B02014_023,B02014_024,B02014_025,B02014_026,B02014_027,B02014_028,B02014_029,B02014_030,B02014_031,B02014_032,B02014_033,B02014_034,B02014_035,B02014_036,B02014_037,B02014_038,B02014_039,B02014_040,B02014_041,B02014_042,B02014_043,B02014_044,B02014_045,B02014_046,B02014_047,B02014_048,B02014_049,B02014_050,B02014_051,B02014_052,B02014_053,B02014_054,B02014_055,B02015_001,B02015_002,B02015_003,B02015_004,B02015_005,B02015_006,B02015_007,B02015_008,B02015_009,B02015_010,B02015_011,B02015_012,B02015_013,B02015_014,B02015_015,B02015_016,B02015_017,B02015_018,B02015_019,B02015_020,B02015_021,B02015_022,B02015_023,B02015_024,B02015_025,B02016_001,B02016_002,B02016_003,B02016_004,B02016_005,B02016_006,B02016_007,B02016_008,B02016_009,B02016_010,B02016_011,B02016_012,B02017_001,B02017_002,B02017_003,B02017_004,B02017_005,B02017_006,B02017_007,B02017_008,B02017_009,B02017_010,B02017_011,B02017_012,B02017_013,B02017_014,B02017_015,B02017_016,B02017_017,B02017_018,B02017_019,B02017_020,B02017_021,B02017_022,B02017_023,B02017_024,B02017_025,B02017_026,B02017_027,B02017_028,B02017_029,B02017_030,B02017_031,B02017_032,B02017_033,B02017_034,B02017_035,B02017_036,B02017_037,B02017_038,B02017_039,B02017_040,B02017_041,B02017_042,B02017_043,B02017_044,B02017_045,B02017_046,B02017_047,B02017_048,B02017_049,B02017_050,B02017_051,B02017_052,B02017_053,B02017_054,B02018_001,B02018_002,B02018_003,B02018_004,B02018_005,B02018_006,B02018_007,B02018_008,B02018_009,B02018_010,B02018_011,B02018_012,B02018_013,B02018_014,B02018_015,B02018_016,B02018_017,B02018_018,B02018_019,B02018_020,B02018_021,B02018_022,B02018_023,B02018_024,B02019_001,B02019_002,B02019_003,B02019_004,B02019_005,B02019_006,B02019_007,B02019_008,B02019_009,B02019_010,B02019_011,C02003_001,C02003_002,C02003_003,C02003_004,C02003_005,C02003_006,C02003_007,C02003_008,C02003_009,C02003_010,C02003_011,C02003_012,C02003_013,C02003_014,C02003_015,C02003_016,C02003_017,C02003_018,C02003_019
160,NH,33,,68340,,,16000US3368340,"Seabrook Beach CDP, New Hampshire",958,933,0,0,17,0,0,8,0,8,941,0,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,958,950,933,0,0,17,0,0,8,0,8,8,0,0,0,0,8,0,0
160,NH,33,,69940,,,16000US3369940,"Somersworth city, New Hampshire",11756,9981,367,0,833,0,149,426,159,267,10248,465,43,1098,20,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,313,0,0,0,0,0,15,0,413,23,37,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,39,0,0,14,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1098,313,0,0,0,0,22,64,0,413,59,37,0,0,0,0,0,0,0,0,0,32,0,158,20,0,0,0,0,0,0,0,0,0,20,11756,11330,9981,367,0,833,0,149,426,159,267,426,97,43,107,0,179,0,0
160,NH,33,,71220,,,16000US3371220,"South Hooksett CDP, New Hampshire",5958,5679,87,0,19,0,89,84,17,67,5735,166,5,30,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,5958,5874,5679,87,0,19,0,89,84,17,67,84,51,5,0,0,28,0,0
160,NH,33,,74780,,,16000US3374780,"Suissevale CDP, New Hampshire",103,72,0,0,31,0,0,0,0,0,72,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,72,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NH,33,,75140,,,16000US3375140,"Suncook CDP, New Hampshire",5171,4899,8,0,145,0,0,119,0,119,4997,70,24,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,88,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,88,0,0,0,0,57,0,0,0,0,0,0,0,0,23,0,0,31,0,0,0,0,0,0,0,0,0,0,0,5171,5052,4899,8,0,145,0,0,119,0,119,119,62,3,33,0,21,0,0
160,NH,33,,77100,,,16000US3377100,"Tilton Northfield CDP, New Hampshire",3512,3282,57,0,88,0,18,67,60,7,3349,57,7,88,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,82,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,82,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3512,3445,3282,57,0,88,0,18,67,60,7,67,0,7,0,0,60,0,0
160,NH,33,,77300,,,16000US3377300,"Troy CDP, New Hampshire",1142,1052,47,7,11,5,0,20,0,20,1067,52,22,16,5,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,11,16,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,5,5,0,0,0,0,0,0,0,0,0,1142,1122,1052,47,7,11,5,0,20,0,20,20,0,15,0,0,5,0,0
160,NH,33,,77780,,,16000US3377780,"Union CDP, New Hampshire",110,110,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,110,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NH,33,,78340,,,16000US3378340,"Walpole CDP, New Hampshire",401,401,0,0,0,0,0,0,0,0,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,401,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NH,33,,78500,,,16000US3378500,"Warner CDP, New Hampshire",473,446,18,0,0,0,6,3,0,3,449,18,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,470,446,18,0,0,0,6,3,0,3,3,0,3,0,0,0,0,0
160,NH,33,,83620,,,16000US3383620,"West Stewartstown CDP, New Hampshire",259,252,7,0,0,0,0,0,0,0,252,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,259,252,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NH,33,,83700,,,16000US3383700,"West Swanzey CDP, New Hampshire",1250,1237,0,13,0,0,0,0,0,0,1237,0,13,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,1250,1237,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NH,33,,84340,,,16000US3384340,"Whitefield CDP, New Hampshire",1039,981,8,21,0,0,0,29,0,29,1010,21,37,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,24,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,1010,981,8,21,0,0,0,29,0,29,29,13,16,0,0,0,0,0
160,NH,33,,85140,,,16000US3385140,"Wilton CDP, New Hampshire",935,916,0,0,0,0,0,19,0,19,935,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,916,916,0,0,0,0,0,19,0,19,19,0,19,0,0,0,0,0
160,NH,33,,85460,,,16000US3385460,"Winchester CDP, New Hampshire",1870,1870,0,0,0,0,0,0,0,0,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,1870,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,NH,33,,86340,,,16000US3386340,"Wolfeboro CDP, New Hampshire",2323,2269,1,0,14,0,1,38,0,38,2307,23,0,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,2285,2269,1,0,14,0,1,38,0,38,38,22,0,16,0,0,0,0
160,NH,33,,87140,,,16000US3387140,"Woodsville CDP, New Hampshire",937,937,0,0,0,0,0,0,0,0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,937,937,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,NH,33,,,13620,,32000US3313620,"Berlin, NH-VT Micro Area (part); New Hampshire",32219,31047,637,100,25,0,128,282,76,206,31323,713,225,38,6,204,100,58,3,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,17,0,0,0,0,0,0,0,0,17,8,25,2,0,0,0,0,8,1,0,0,0,2,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,167,12,0,3,14,0,10,0,0,1,6,0,4,4,0,5,0,0,25,16,0,0,0,2,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,28,0,0,0,0,0,0,0,0,44,38,3,0,0,0,0,8,12,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,6,1,0,0,0,0,0,0,0,0,5,32219,31937,31047,637,100,25,0,128,282,76,206,274,67,122,2,0,83,8,0
320,NH,33,,,14460,,32000US3314460,"Boston-Cambridge-Newton, MA-NH Metro Area (part); New Hampshire",426278,403398,3444,389,9485,0,1976,7586,700,6886,410271,5890,3080,12128,317,2731,389,281,0,0,145,11,0,15,0,0,5,11,0,0,0,0,0,0,0,0,9,0,0,0,15,10,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,46,16,15,7,0,8,0,0,0,0,77,0,9485,1970,34,0,0,154,2120,1165,9,997,329,689,579,19,30,128,0,25,0,59,224,484,0,192,278,0,0,0,0,0,0,0,0,0,0,0,0,3213,2450,2,0,568,51,0,574,1,12,50,109,0,0,6,0,0,22,0,0,126,0,24,0,19,10,0,0,0,0,7,0,0,13,21,85,41,3,3,0,0,0,0,703,78,17,9,0,8,0,0,0,0,668,12619,2272,38,0,0,317,2593,1851,16,1072,963,1023,691,19,46,128,0,70,0,59,284,668,0,509,317,85,0,0,0,19,12,0,0,0,201,426278,418692,403398,3444,389,9485,0,1976,7586,700,6886,7076,1714,2160,2129,156,917,467,43
320,NH,33,,,17200,,32000US3317200,"Claremont-Lebanon, NH-VT Micro Area (part); New Hampshire",132215,124407,1127,650,3236,108,305,2382,122,2260,126660,1908,1595,3981,238,471,650,557,16,0,249,0,0,79,0,0,27,0,0,0,0,0,4,0,0,0,23,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,90,12,0,0,0,0,0,0,0,0,81,0,3236,433,0,0,3,318,1189,210,0,21,98,477,8,0,0,81,0,143,0,40,63,52,0,88,12,108,48,36,0,0,23,1,0,0,0,0,0,1632,1341,16,0,380,0,0,364,0,11,27,16,0,0,24,0,4,0,0,0,61,0,0,0,64,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0,0,34,302,24,0,0,0,0,0,0,0,0,267,3993,585,0,0,3,350,1286,283,0,46,208,631,8,0,5,81,0,150,0,53,91,52,0,161,238,89,82,0,0,23,4,0,0,0,40,132215,129833,124407,1127,650,3236,108,305,2382,122,2260,2132,522,691,638,43,238,244,6
320,NH,33,,,18180,,32000US3318180,"Concord, NH Micro Area; New Hampshire",147715,140060,1734,139,2463,13,640,2666,113,2553,142559,2475,1338,3311,35,758,139,73,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,18,13,0,0,0,0,0,0,0,0,53,0,2463,432,0,54,24,43,841,70,0,14,36,339,0,0,0,414,0,28,0,0,41,61,0,8,58,13,0,0,0,0,13,0,0,0,0,0,0,1346,906,3,0,62,12,0,345,0,0,4,4,0,7,7,0,0,0,0,0,57,0,0,0,14,9,0,0,0,0,0,0,4,3,0,0,12,0,0,0,35,0,0,328,61,44,0,0,44,0,0,0,0,335,3470,479,0,92,50,43,922,279,0,28,153,468,0,0,0,626,0,28,0,0,86,91,0,125,35,0,0,0,0,27,0,0,0,0,8,147715,145049,140060,1734,139,2463,13,640,2666,113,2553,2571,604,1015,710,58,184,95,0
320,NH,33,,,28300,,32000US3328300,"Keene, NH Micro Area; New Hampshire",76320,72930,530,137,978,26,343,1376,238,1138,74224,826,705,1424,47,588,137,101,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,36,0,978,204,0,0,0,180,315,117,0,0,15,31,20,0,0,0,0,14,0,0,0,82,0,0,0,26,5,0,0,0,21,0,0,0,0,0,0,705,399,0,0,26,0,7,196,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,44,13,0,0,0,13,0,0,0,249,1436,279,0,0,0,180,400,179,0,3,35,133,37,0,0,18,0,14,0,0,0,93,0,65,47,5,0,0,0,21,0,0,0,17,4,76320,74944,72930,530,137,978,26,343,1376,238,1138,1258,180,449,354,5,270,118,0
320,NH,33,,,29060,,32000US3329060,"Laconia, NH Micro Area; New Hampshire",60392,58320,322,149,643,0,97,861,77,784,59176,612,445,847,61,174,149,124,0,0,59,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,16,0,643,117,0,0,0,0,105,97,0,0,50,166,0,13,0,0,0,18,0,0,20,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,450,405,0,0,83,0,0,161,0,0,42,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,93,14,0,0,0,0,0,0,0,0,31,920,124,0,0,0,0,256,176,0,0,50,166,54,13,0,0,0,18,0,0,20,0,0,43,61,61,0,0,0,0,0,0,0,0,0,60392,59531,58320,322,149,643,0,97,861,77,784,804,280,239,199,0,86,52,5
320,NH,33,,,31700,,32000US3331700,"Manchester-Nashua, NH Metro Area; New Hampshire",404948,367298,9519,460,14945,73,3600,9053,1016,8037,375929,12944,2955,17632,413,4770,460,279,12,0,0,0,0,4,0,2,8,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,50,0,0,5,0,0,0,0,22,0,0,0,0,0,0,0,162,44,0,0,0,0,0,0,0,0,137,0,14945,6082,29,385,4,428,2356,845,15,31,318,650,68,68,0,1068,0,606,42,148,69,1354,0,78,301,73,24,0,0,0,27,0,0,0,0,12,10,3074,2054,64,4,249,25,8,349,0,2,40,44,0,0,7,0,0,0,0,0,170,0,0,0,0,23,0,50,0,0,29,0,0,14,0,235,56,0,0,0,0,0,0,685,66,16,0,0,16,0,0,0,0,938,17994,6180,29,400,4,760,2835,1335,15,137,671,1061,78,93,0,1091,0,700,61,174,212,1789,0,369,432,143,68,0,0,51,0,19,0,0,151,404948,395895,367298,9519,460,14945,73,3600,9053,1016,8037,8426,2843,2030,2285,42,1226,612,15
500,NH,33,,,,01,50000US3301,"Congressional District 1 (115th Congress), New Hampshire",667330,625098,9752,803,15770,29,3396,12482,1273,11209,636684,14214,4907,19721,499,4823,803,517,12,0,204,4,0,59,0,0,5,2,0,0,0,0,0,0,0,0,21,0,0,0,15,12,0,0,0,0,16,0,0,0,0,42,14,0,0,0,0,0,0,111,63,15,7,0,8,0,0,0,0,208,0,15770,3445,0,369,0,261,2851,1779,9,1008,587,1327,627,90,0,674,0,457,15,150,184,1277,0,194,466,29,9,0,0,0,20,0,0,0,0,0,0,5154,4051,16,4,707,56,0,1012,3,12,99,124,0,0,9,20,0,22,0,0,265,0,24,0,19,12,0,0,0,0,23,0,0,13,21,219,76,3,3,0,0,0,0,1289,141,33,9,0,24,0,0,0,0,929,20472,3751,4,369,0,555,3574,2635,16,1140,1250,2060,803,115,0,674,0,532,15,157,290,1779,0,753,499,221,29,0,0,39,12,0,0,0,198,667330,654848,625098,9752,803,15770,29,3396,12482,1273,11209,11498,3308,3155,3281,185,1569,932,52
500,NH,33,,,,02,50000US3302,"Congressional District 2 (115th Congress), New Hampshire",660173,618496,7731,1282,16324,200,3716,12424,1102,11322,630259,11491,5983,20053,668,4933,1282,983,19,0,249,20,0,98,0,2,35,9,0,0,7,0,4,0,0,19,76,0,0,0,80,8,0,50,0,0,5,0,1,0,0,4,17,0,0,0,0,0,0,280,48,0,0,0,0,0,0,0,0,243,8,16324,5901,63,70,31,862,4142,805,15,55,290,1062,48,10,30,1017,0,377,27,97,251,756,0,172,243,200,77,36,0,0,64,1,0,0,0,12,10,6090,4118,83,0,680,46,15,1121,0,13,65,55,0,11,42,0,9,0,0,25,309,0,0,0,80,39,0,50,0,0,29,0,5,17,0,133,69,0,0,0,35,0,34,1153,193,57,0,0,44,13,0,0,0,1722,20414,6287,63,123,57,1095,4785,1597,15,146,861,1479,65,10,51,1270,0,448,46,129,421,914,0,552,687,213,121,0,0,102,4,19,0,17,211,660173,647749,618496,7731,1282,16324,200,3716,12424,1102,11322,11655,3001,3949,3077,119,1509,748,21
