SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,KY,21,,79734,,,16000US2179734,"Vine Grove city, Kentucky",5680,2987,178,337,198,116,83,84,0,120,186,198,253,217,219,201,143,63,113,29,64,122,46,8,9,2693,71,159,208,127,29,0,32,90,237,112,155,268,116,169,249,109,107,74,107,114,107,43,10,4104,2127,151,300,177,93,57,29,122,118,335,239,259,184,54,9,1977,51,126,163,79,0,53,199,64,331,204,347,206,144,10,1079,632,23,21,6,23,26,51,64,66,95,166,60,31,0,0,447,10,7,45,7,0,68,0,26,68,81,68,61,6,0,85,40,0,0,0,0,0,40,0,0,0,0,0,0,0,0,45,9,8,0,0,0,0,0,9,0,0,14,5,0,0,146,54,0,0,0,0,0,0,0,14,40,0,0,0,0,0,92,0,0,0,0,0,0,19,13,8,0,29,23,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,18,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,241,134,4,16,15,0,0,84,0,0,0,15,0,0,0,0,107,1,18,0,34,29,1,1,0,16,0,7,0,0,0,4035,2098,141,300,177,81,57,29,122,118,328,239,259,184,54,9,1937,51,126,163,79,0,53,199,64,309,204,347,188,144,10,89,33,14,0,0,12,0,0,0,0,7,0,0,0,0,0,56,0,0,0,0,0,0,0,0,38,0,0,18,0,0,39.0,34.9,41.5,39.6,36.2,42.3,41.6,41.7,41.6,24.6,.,31.6,39.3,37.6,55.6,.,.,.,.,.,.,20.0,20.4,18.0,39.6,36.5,42.2,41.6,16.2,44.6,5680
160,KY,21,,79860,,,16000US2179860,"Virgie CDP, Kentucky",265,159,9,23,13,12,0,0,0,12,9,0,23,0,14,0,17,0,0,0,7,0,0,20,0,106,0,0,12,0,0,0,11,9,0,25,0,0,0,14,16,0,0,0,8,0,11,0,0,265,159,9,23,13,12,0,12,9,0,23,14,17,7,20,0,106,0,0,12,0,0,20,0,25,0,14,16,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,159,9,23,13,12,0,12,9,0,23,14,17,7,20,0,106,0,0,12,0,0,20,0,25,0,14,16,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.9,36.1,32.8,32.9,36.1,32.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.9,36.1,32.8,.,.,.,265
160,KY,21,,80310,,,16000US2180310,"Wallins Creek city, Kentucky",145,77,9,1,2,4,4,0,0,8,7,0,0,4,7,5,2,4,0,0,2,6,7,0,5,68,7,1,0,5,0,0,0,5,9,0,0,0,8,9,7,1,2,1,0,5,6,2,0,144,77,9,1,2,4,4,8,7,0,4,12,6,8,7,5,67,7,1,0,5,0,5,9,0,0,17,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144,77,9,1,2,4,4,8,7,0,4,12,6,8,7,5,67,7,1,0,5,0,5,9,0,0,17,10,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9,44.9,46.8,45.9,44.9,46.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.9,44.9,46.7,.,.,.,145
160,KY,21,,80490,,,16000US2180490,"Walton city, Kentucky",4081,2110,248,350,110,167,52,20,0,50,113,179,102,191,130,105,81,64,53,14,4,41,14,7,15,1971,118,237,152,61,41,17,7,35,187,287,125,116,95,165,122,29,40,55,9,13,25,18,17,3953,2020,215,305,110,167,52,70,113,179,281,235,198,59,21,15,1933,118,214,152,61,41,59,187,279,241,260,191,70,43,17,42,34,12,10,0,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,56,21,35,0,0,0,0,0,0,0,0,0,0,0,0,30,0,23,0,0,0,0,0,0,0,0,0,7,0,0,3720,1890,184,236,102,167,52,64,113,163,281,235,198,59,21,15,1830,89,214,131,61,15,59,187,263,241,249,191,70,43,17,233,130,31,69,8,0,0,6,0,16,0,0,0,0,0,0,103,29,0,21,0,26,0,0,16,0,11,0,0,0,0,31.1,27.3,32.3,31.5,29.1,32.3,6.9,6.5,.,.,.,.,.,.,.,.,.,.,.,.,.,5.6,.,.,32.2,31.5,32.9,7.9,7.6,18.1,4081
160,KY,21,,80616,,,16000US2180616,"Warfield city, Kentucky",325,149,20,8,8,4,0,0,5,21,17,15,8,7,1,10,8,0,3,3,4,4,2,0,1,176,8,14,12,8,5,2,0,13,14,8,7,7,14,13,8,6,3,0,2,4,10,5,13,317,143,20,8,8,4,0,23,14,15,15,11,11,11,2,1,174,8,14,12,8,5,15,14,8,14,25,17,6,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,317,143,20,8,8,4,0,23,14,15,15,11,11,11,2,1,174,8,14,12,8,5,15,14,8,14,25,17,6,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5,27.6,37.4,30.8,27.9,37.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.3,.,.,30.8,27.9,37.2,.,.,.,325
160,KY,21,,80706,,,16000US2180706,"Warsaw city, Kentucky",1890,855,83,77,37,34,19,2,4,45,58,79,62,26,9,81,56,57,24,16,15,22,20,9,20,1035,158,33,47,34,15,33,8,63,92,45,16,69,57,59,86,33,24,27,28,16,21,38,33,1478,662,36,59,37,24,19,38,38,55,61,70,123,53,29,20,816,55,15,47,34,15,72,68,45,85,113,104,71,59,33,15,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,61,0,0,0,0,0,0,24,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,98,0,18,0,0,0,13,20,0,27,20,0,0,0,0,106,56,18,0,0,0,32,0,0,0,0,0,0,0,0,128,81,47,0,0,10,0,0,0,24,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1324,579,17,32,37,24,19,38,24,55,55,70,106,53,29,20,745,33,15,47,34,15,72,39,31,79,113,104,71,59,33,358,181,19,45,0,0,0,13,34,0,33,20,17,0,0,0,177,78,18,0,0,0,32,29,14,6,0,0,0,0,0,33.4,34.1,33.3,41.1,38.1,42.7,57.6,.,.,.,.,.,58.1,.,.,.,.,.,23.3,27.9,2.9,4.4,4.9,.,44.7,41.9,46.1,23.6,26.0,5.6,1890
160,KY,21,,80832,,,16000US2180832,"Water Valley city, Kentucky",253,124,6,10,2,2,5,2,0,6,7,17,4,4,7,11,11,4,8,1,2,0,4,7,4,129,9,3,6,0,0,0,3,3,5,0,14,7,9,16,10,0,7,3,5,7,3,15,4,247,120,6,10,2,0,5,6,7,17,8,18,23,3,11,4,127,9,3,6,0,0,6,5,0,21,23,17,15,18,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,120,6,10,2,0,5,6,7,17,8,18,23,3,11,4,126,9,3,6,0,0,6,5,0,20,23,17,15,18,4,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48.9,40.5,52.3,49.1,44.5,52.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.3,44.5,52.3,.,.,.,253
160,KY,21,,80913,,,16000US2180913,"Watterson Park city, Kentucky",1343,712,90,51,57,11,32,6,3,30,44,101,43,37,33,33,34,24,20,3,10,25,10,6,9,631,36,90,30,21,4,28,0,26,41,58,61,36,65,17,28,4,6,5,19,17,16,3,20,752,369,35,0,13,0,3,15,42,69,44,44,59,20,16,9,383,36,45,14,10,0,42,30,29,51,30,22,38,19,17,345,196,37,17,23,5,0,24,2,18,17,16,19,18,0,0,149,0,0,16,11,4,12,11,0,46,27,16,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,119,18,18,17,6,24,0,0,11,19,6,0,0,0,0,66,0,29,0,0,0,0,0,12,0,25,0,0,0,0,61,28,0,16,4,0,5,0,0,3,0,0,0,0,0,0,33,0,16,0,0,0,0,0,17,0,0,0,0,0,0,641,302,16,0,13,0,3,15,42,21,44,44,59,20,16,9,339,18,32,14,10,0,42,17,29,51,30,22,38,19,17,339,215,59,18,17,0,24,0,0,72,19,6,0,0,0,0,124,18,42,0,0,0,0,13,12,14,25,0,0,0,0,32.5,32.7,32.5,34.3,35.8,32.2,33.4,24.6,38.2,.,.,.,.,.,.,.,.,.,19.2,19.0,30.3,7.9,7.9,.,40.1,44.4,38.1,19.6,19.6,28.2,1343
160,KY,21,,80958,,,16000US2180958,"Waverly city, Kentucky",417,181,9,15,5,12,1,2,0,11,1,3,12,18,15,36,4,6,1,8,7,11,2,1,1,236,14,21,15,11,1,15,2,9,10,16,19,11,26,19,12,11,6,1,4,1,1,7,4,398,177,9,15,5,12,1,13,1,3,30,50,11,23,3,1,221,14,7,15,10,1,26,10,16,30,45,29,6,8,4,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,0,14,0,1,0,0,0,0,0,0,0,0,0,0,398,177,9,15,5,12,1,13,1,3,30,50,11,23,3,1,221,14,7,15,10,1,26,10,16,30,45,29,6,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.5,45.4,37.3,41.0,44.9,38.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.6,.,5.6,41.0,44.9,38.0,.,.,.,417
160,KY,21,,81012,,,16000US2181012,"Wayland city, Kentucky",315,178,13,26,18,9,11,0,0,0,12,17,8,8,10,4,15,1,5,8,4,3,2,4,0,137,2,5,7,0,6,0,0,0,15,2,18,4,10,7,10,8,22,3,5,0,9,1,3,308,174,13,26,18,9,11,0,12,17,16,13,21,12,6,0,134,2,5,7,0,6,0,15,2,19,17,40,8,10,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,174,13,26,18,9,11,0,12,17,16,13,21,12,6,0,134,2,5,7,0,6,0,15,2,19,17,40,8,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.2,29.5,49.5,36.7,28.5,53.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.7,28.5,53.1,.,.,.,315
160,KY,21,,81372,,,16000US2181372,"Wellington city, Kentucky",450,211,16,9,10,2,0,0,2,2,13,9,32,30,17,8,8,10,10,8,4,11,8,0,2,239,6,11,10,8,0,0,2,8,11,19,13,22,10,15,21,2,13,7,9,14,23,2,13,422,199,11,9,7,2,0,4,13,9,60,23,28,23,8,2,223,6,9,6,8,0,8,11,13,33,25,36,30,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,23,11,5,0,2,0,0,0,0,0,2,2,0,0,0,0,12,0,2,2,0,0,2,0,4,2,0,0,0,0,0,413,194,11,9,7,2,0,4,13,9,58,23,28,20,8,2,219,6,7,6,8,0,8,11,13,33,25,36,28,25,13,16,8,2,0,1,0,0,0,0,0,2,0,0,3,0,0,8,0,4,2,0,0,0,0,0,0,0,0,2,0,0,44.2,42.1,47.9,45.2,42.6,52.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,21.3,14.3,27.0,45.1,42.5,52.9,13.5,35.5,10.0,450
160,KY,21,,81624,,,16000US2181624,"West Buechel city, Kentucky",1175,532,13,57,12,16,10,0,17,60,78,45,40,37,15,46,10,6,24,23,16,4,3,0,0,643,53,26,44,20,9,0,3,31,113,49,43,39,41,52,20,8,26,33,3,9,15,4,2,451,205,0,0,0,4,0,37,43,34,9,25,23,27,3,0,246,25,9,10,3,3,15,49,6,37,21,27,30,9,2,543,240,6,46,3,9,10,36,8,11,49,36,14,12,0,0,303,20,3,34,17,6,14,36,31,45,54,23,15,5,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,46,0,4,0,0,0,0,23,0,19,0,0,0,0,0,45,8,0,0,0,0,0,28,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,20,7,7,6,0,0,0,0,0,0,0,0,0,0,0,21,0,14,0,0,0,0,0,7,0,0,0,0,0,0,45,17,0,0,3,3,0,4,4,0,0,0,3,0,0,0,28,0,0,0,0,0,5,0,0,0,18,0,0,5,0,393,177,0,0,0,4,0,33,33,28,9,21,23,23,3,0,216,15,6,10,3,3,15,38,6,34,18,27,30,9,2,87,48,0,0,6,0,0,11,10,6,0,11,0,4,0,0,39,10,3,0,0,0,5,11,0,3,7,0,0,0,0,31.4,30.3,32.7,33.2,31.9,35.5,33.9,33.3,34.4,.,.,.,27.7,27.8,26.8,.,.,.,6.9,5.4,9.5,47.9,24.6,52.4,35.4,32.6,39.8,26.8,29.5,26.2,1175
160,KY,21,,81858,,,16000US2181858,"West Liberty city, Kentucky",3318,2418,96,46,51,40,20,28,30,103,405,372,280,165,183,184,140,69,45,21,15,41,11,10,63,900,32,42,18,4,43,7,0,37,57,32,61,69,59,59,76,43,54,9,14,91,21,27,45,2846,1966,86,41,46,40,20,138,268,297,355,306,223,69,21,56,880,32,35,18,4,43,44,57,25,124,118,173,114,48,45,359,359,0,0,0,0,0,23,114,45,84,54,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,25,0,5,0,0,0,0,0,7,6,0,0,0,0,7,13,0,7,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,45,10,0,5,0,0,0,16,7,0,7,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2795,1915,86,41,46,40,20,130,260,297,347,306,223,69,21,29,880,32,35,18,4,43,44,57,25,124,118,173,114,48,45,81,81,0,0,0,0,0,8,15,16,8,7,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,35.2,47.8,39.1,35.7,49.8,34.7,34.7,.,.,.,.,35.0,36.1,.,.,.,.,30.6,30.6,.,26.4,25.9,.,39.0,35.6,49.8,36.2,36.2,.,3318
160,KY,21,,81930,,,16000US2181930,"West Point city, Kentucky",930,483,50,40,48,18,9,3,4,10,57,48,21,25,21,31,32,9,7,8,11,20,4,5,2,447,49,33,34,18,0,0,0,9,42,33,11,22,31,37,29,4,15,19,13,22,6,12,8,888,465,50,34,48,18,9,17,57,42,46,49,45,39,9,2,423,47,27,34,18,0,9,34,33,33,67,48,47,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12,0,6,0,0,0,0,0,6,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,850,442,38,34,48,18,9,10,57,38,46,49,45,39,9,2,408,40,27,33,18,0,9,31,33,31,65,48,47,18,8,41,26,12,0,0,0,0,7,0,4,0,0,3,0,0,0,15,7,0,1,0,0,0,3,0,2,2,0,0,0,0,33.6,30.3,36.9,34.0,30.0,39.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.3,.,.,34.5,31.8,40.5,24.1,24.1,14.5,930
